,time,temperature_2m_max,temperature_2m_min,shortwave_radiation_sum,rain_sum,windspeed_10m_max
955,2020-08-13,32.2,23.6,20.09,0.0,10.6
956,2020-08-14,34.3,24.0,23.29,0.0,14.1
957,2020-08-15,33.6,23.7,20.47,0.0,11.5
958,2020-08-16,33.9,24.8,20.85,0.1,10.4
959,2020-08-17,34.0,24.5,21.23,0.1,8.8
960,2020-08-18,34.0,25.1,21.72,0.1,9.4
961,2020-08-19,34.7,24.7,22.44,0.0,12.3
962,2020-08-20,34.8,25.3,23.07,0.0,12.7
963,2020-08-21,35.5,24.9,21.69,0.0,16.6
964,2020-08-22,32.0,24.1,21.43,0.0,13.3
965,2020-08-23,31.5,23.0,21.14,0.0,10.6
966,2020-08-24,31.1,23.8,20.17,0.1,9.0
967,2020-08-25,32.5,24.3,20.67,0.7,6.7
968,2020-08-26,32.0,24.8,20.29,1.8,7.9
969,2020-08-27,32.6,25.0,19.76,1.4,8.4
970,2020-08-28,30.5,24.6,18.78,7.1,9.7
971,2020-08-29,30.2,24.6,17.86,6.6,9.0
972,2020-08-30,30.5,24.2,18.52,5.0,9.3
973,2020-08-31,31.2,23.3,21.39,0.6,7.4
974,2020-09-01,30.3,24.1,17.73,3.8,18.0
975,2020-09-02,32.4,23.3,23.02,0.2,10.4
976,2020-09-03,32.9,23.7,22.81,0.2,10.7
977,2020-09-04,32.8,24.2,22.52,0.0,10.1
978,2020-09-05,34.7,23.9,24.2,0.0,12.1
979,2020-09-06,34.5,23.4,23.87,0.0,8.4
980,2020-09-07,34.9,24.7,22.78,0.1,9.4
981,2020-09-08,33.8,24.4,22.94,1.1,10.1
982,2020-09-09,32.9,24.8,21.93,0.2,7.4
983,2020-09-10,34.1,24.5,22.44,9.2,8.3
984,2020-09-11,31.8,23.9,22.32,1.5,7.2
985,2020-09-12,33.1,25.0,22.58,0.1,9.0
986,2020-09-13,33.8,24.6,21.72,0.0,12.6
987,2020-09-14,34.0,25.1,22.69,0.0,9.9
988,2020-09-15,33.3,25.6,22.71,1.7,7.8
989,2020-09-16,31.4,25.1,20.12,2.4,10.5
990,2020-09-17,32.3,24.9,22.27,8.8,9.5
991,2020-09-18,32.7,24.3,22.39,1.3,9.0
992,2020-09-19,34.5,24.4,24.0,0.0,12.1
993,2020-09-20,35.7,24.9,25.13,0.0,10.6
994,2020-09-21,34.2,25.7,22.68,0.1,9.0
995,2020-09-22,33.1,25.6,21.94,0.5,13.8
996,2020-09-23,33.7,25.9,22.03,0.7,7.9
997,2020-09-24,35.2,25.4,24.1,0.0,6.5
998,2020-09-25,29.5,24.2,16.89,13.1,6.1
999,2020-09-26,28.2,23.3,11.66,22.2,7.4
1000,2020-09-27,31.1,23.6,23.27,1.0,8.9
1001,2020-09-28,32.3,24.3,22.93,0.3,7.9
1002,2020-09-29,31.2,24.3,19.51,1.7,14.3
1003,2020-09-30,32.3,24.4,22.71,0.6,8.4
1004,2020-10-01,30.2,24.7,20.86,15.7,9.1
1005,2020-10-02,31.2,24.0,22.2,1.2,7.2
1006,2020-10-03,32.0,24.6,22.74,0.2,4.7
1007,2020-10-04,32.6,25.1,22.1,0.8,8.0
1008,2020-10-05,30.9,25.0,20.81,4.3,8.2
1009,2020-10-06,28.4,24.4,16.6,5.0,8.4
1010,2020-10-07,30.8,23.1,19.49,3.7,7.9
1011,2020-10-08,31.6,24.3,23.6,0.8,4.7
1012,2020-10-09,32.7,24.2,23.65,0.4,7.1
1013,2020-10-10,32.5,24.3,24.72,0.2,8.7
1014,2020-10-11,32.7,24.3,23.8,2.6,7.2
1015,2020-10-12,32.6,24.2,23.91,0.6,9.1
1016,2020-10-13,33.9,24.7,23.51,1.4,11.4
1017,2020-10-14,31.1,24.9,17.51,5.1,8.0
1018,2020-10-15,32.5,24.1,22.23,4.0,8.6
1019,2020-10-16,33.0,24.5,24.38,0.0,9.7
1020,2020-10-17,33.1,24.6,24.91,0.0,6.9
1021,2020-10-18,33.2,25.3,23.44,0.5,9.1
1022,2020-10-19,32.5,25.6,20.6,0.2,7.7
1023,2020-10-20,33.1,25.5,20.39,0.5,8.2
1024,2020-10-21,31.9,25.1,19.39,6.0,8.1
1025,2020-10-22,32.6,25.2,22.07,0.8,5.4
1026,2020-10-23,31.0,25.7,17.96,6.6,7.8
1027,2020-10-24,28.9,24.3,13.1,12.5,10.0
1028,2020-10-25,30.9,24.1,20.76,0.4,6.8
1029,2020-10-26,31.9,25.4,19.26,9.8,7.2
1030,2020-10-27,28.5,24.6,11.49,22.9,8.0
1031,2020-10-28,31.3,24.5,22.32,8.5,10.4
1032,2020-10-29,30.6,25.2,18.69,3.8,10.1
1033,2020-10-30,31.5,25.1,19.5,0.9,9.7
1034,2020-10-31,30.9,24.6,20.4,2.0,8.2
1035,2020-11-01,30.1,24.2,17.5,27.0,9.0
1036,2020-11-02,30.7,24.3,23.01,0.0,8.4
1037,2020-11-03,32.0,24.7,23.92,0.2,5.6
1038,2020-11-04,29.1,24.6,16.82,7.4,7.6
1039,2020-11-05,31.2,24.6,18.81,11.6,8.0
1040,2020-11-06,30.7,24.2,20.7,6.8,7.6
1041,2020-11-07,31.1,25.1,21.48,6.3,12.1
1042,2020-11-08,29.8,23.8,17.2,29.0,9.0
1043,2020-11-09,29.3,24.3,17.24,11.5,6.3
1044,2020-11-10,31.4,24.4,22.24,0.0,9.2
1045,2020-11-11,31.3,24.7,21.31,0.9,11.6
1046,2020-11-12,31.2,24.6,20.89,4.7,5.9
1047,2020-11-13,29.8,24.3,17.89,6.2,8.4
1048,2020-11-14,29.7,24.5,13.4,4.7,9.8
1049,2020-11-15,29.9,24.6,16.5,9.2,7.7
1050,2020-11-16,30.6,24.7,15.2,11.5,6.8
1051,2020-11-17,28.7,23.7,16.45,12.1,7.7
1052,2020-11-18,28.5,23.5,13.12,16.0,6.0
1053,2020-11-19,29.6,23.6,18.75,6.1,7.6
1054,2020-11-20,31.2,23.9,24.2,7.2,9.8
1055,2020-11-21,25.9,23.5,5.63,23.9,9.4
1056,2020-11-22,28.7,23.7,14.19,7.9,6.0
1057,2020-11-23,30.0,24.4,20.75,2.0,6.5
1058,2020-11-24,27.5,23.5,10.9,17.3,14.8
1059,2020-11-25,26.7,23.3,11.57,10.3,9.5
1060,2020-11-26,30.1,23.6,20.93,6.2,8.6
1061,2020-11-27,31.0,24.0,22.96,0.6,9.3
1062,2020-11-28,29.9,24.0,18.68,1.5,10.2
1063,2020-11-29,28.3,24.2,12.97,7.5,6.5
1064,2020-11-30,26.7,23.7,11.12,11.0,6.6
1065,2020-12-01,29.1,23.2,18.77,3.6,5.3
1066,2020-12-02,29.4,24.1,18.32,3.1,11.2
1067,2020-12-03,29.8,24.4,15.91,5.9,9.1
1068,2020-12-04,30.8,24.0,19.84,3.3,9.3
1069,2020-12-05,31.1,23.8,23.46,0.2,10.4
1070,2020-12-06,29.7,24.9,17.54,4.0,9.4
1071,2020-12-07,26.3,23.3,8.26,17.4,8.4
1072,2020-12-08,30.5,22.6,23.11,3.7,8.1
1073,2020-12-09,30.5,23.4,20.38,7.8,8.9
1074,2020-12-10,28.5,24.2,16.15,15.2,8.0
1075,2020-12-11,28.4,24.1,13.61,5.9,10.5
1076,2020-12-12,30.7,23.2,21.64,0.2,13.6
1077,2020-12-13,31.1,23.8,22.58,3.1,11.4
1078,2020-12-14,27.4,23.8,11.53,25.4,10.0
1079,2020-12-15,26.1,22.9,5.91,34.5,12.6
1080,2020-12-16,29.9,22.4,20.49,6.9,9.1
1081,2020-12-17,30.2,23.1,22.24,0.6,9.1
1082,2020-12-18,27.5,24.1,14.36,12.4,12.3
1083,2020-12-19,28.6,23.6,14.53,28.4,10.0
1084,2020-12-20,28.8,23.0,15.3,12.8,5.8
1085,2020-12-21,30.6,23.7,17.88,14.6,10.7
1086,2020-12-22,29.1,23.9,15.2,2.6,4.1
1087,2020-12-23,30.3,23.7,19.32,12.4,7.8
1088,2020-12-24,28.7,23.4,16.82,12.6,7.8
1089,2020-12-25,27.1,24.1,9.99,2.3,9.8
1090,2020-12-26,29.5,23.4,18.12,14.7,7.4
1091,2020-12-27,29.1,23.6,16.3,8.5,15.5
1092,2020-12-28,28.9,24.0,15.67,6.8,9.0
1093,2020-12-29,27.6,23.7,13.61,17.6,10.5
1094,2020-12-30,25.6,22.8,5.85,54.3,7.9
1095,2020-12-31,29.3,22.4,19.93,2.2,8.8
1096,2021-01-01,30.4,23.3,23.0,0.2,9.4
1097,2021-01-02,30.1,23.6,20.29,5.1,9.1
1098,2021-01-03,26.4,23.7,9.81,20.3,9.4
1099,2021-01-04,26.8,22.8,11.15,19.1,9.4
1100,2021-01-05,29.8,23.0,19.19,4.9,15.6
1101,2021-01-06,29.8,22.7,21.24,2.0,10.0
1102,2021-01-07,29.6,23.2,19.16,5.5,6.1
1103,2021-01-08,28.4,23.7,15.51,8.8,10.0
1104,2021-01-09,27.0,23.0,12.18,2.8,8.0
1105,2021-01-10,28.5,23.1,14.45,7.0,11.6
1106,2021-01-11,28.0,22.3,17.02,5.1,6.1
1107,2021-01-12,26.7,23.0,12.02,9.5,8.3
1108,2021-01-13,30.3,23.1,21.02,7.4,9.0
1109,2021-01-14,27.1,24.2,11.37,17.6,11.5
1110,2021-01-15,27.1,23.2,11.34,5.0,6.1
1111,2021-01-16,29.4,23.3,19.49,2.2,8.2
1112,2021-01-17,30.5,23.4,21.2,0.5,9.2
1113,2021-01-18,28.2,23.7,12.67,27.2,9.4
1114,2021-01-19,28.5,23.5,7.77,33.6,7.4
1115,2021-01-20,26.6,23.3,8.36,40.9,5.4
1116,2021-01-21,26.3,22.3,9.63,11.5,6.4
1117,2021-01-22,28.4,22.4,17.63,3.9,10.5
1118,2021-01-23,28.6,23.0,15.77,15.4,10.0
1119,2021-01-24,26.9,23.2,11.88,26.7,8.8
1120,2021-01-25,28.3,22.8,13.95,8.7,7.7
1121,2021-01-26,27.8,23.1,10.76,12.2,13.0
1122,2021-01-27,28.7,22.4,17.99,12.5,11.8
1123,2021-01-28,29.4,23.3,14.81,7.0,9.9
1124,2021-01-29,27.1,23.0,12.7,13.8,9.8
1125,2021-01-30,28.2,22.7,16.37,0.9,14.3
1126,2021-01-31,29.4,23.4,19.8,3.0,11.8
1127,2021-02-01,29.6,24.0,17.38,5.4,10.2
1128,2021-02-02,28.8,23.5,15.67,13.4,10.6
1129,2021-02-03,27.9,23.4,15.78,2.9,8.4
1130,2021-02-04,31.0,23.7,21.39,1.7,10.1
1131,2021-02-05,30.5,24.3,19.6,2.2,8.9
1132,2021-02-06,27.3,23.8,9.54,17.5,7.3
1133,2021-02-07,29.4,23.6,16.14,10.3,9.7
1134,2021-02-08,28.7,23.5,17.9,2.9,10.6
1135,2021-02-09,27.0,24.1,8.56,6.8,11.6
1136,2021-02-10,29.4,23.0,15.64,11.1,14.0
1137,2021-02-11,30.6,23.6,18.68,4.6,9.6
1138,2021-02-12,29.4,23.5,17.59,2.5,10.9
1139,2021-02-13,29.0,23.9,13.23,26.3,10.7
1140,2021-02-14,24.9,23.2,4.51,26.2,7.4
1141,2021-02-15,27.8,23.0,13.01,9.0,8.8
1142,2021-02-16,28.8,22.9,17.19,0.8,10.2
1143,2021-02-17,30.9,23.5,23.95,0.6,13.1
1144,2021-02-18,29.8,24.5,21.2,1.3,10.4
1145,2021-02-19,31.2,24.3,23.88,1.0,13.0
1146,2021-02-20,27.4,23.5,10.17,8.2,9.0
1147,2021-02-21,29.3,23.1,18.17,6.9,9.4
1148,2021-02-22,29.2,23.3,22.06,1.2,14.5
1149,2021-02-23,31.2,23.9,24.35,0.0,16.3
1150,2021-02-24,30.1,24.5,20.98,5.4,11.6
1151,2021-02-25,27.6,23.7,10.74,24.0,6.4
1152,2021-02-26,25.6,23.2,7.31,8.4,10.5
1153,2021-02-27,28.3,23.3,15.86,15.0,11.6
1154,2021-02-28,27.7,23.4,11.68,29.8,8.9
1155,2021-03-01,28.7,23.0,19.27,5.7,12.7
1156,2021-03-02,26.6,23.2,8.3,22.3,6.1
1157,2021-03-03,26.3,22.8,7.59,14.3,10.0
1158,2021-03-04,28.2,22.6,14.48,7.2,7.9
1159,2021-03-05,27.9,22.5,16.12,9.5,12.7
1160,2021-03-06,26.3,23.1,9.39,31.1,10.4
1161,2021-03-07,30.0,23.0,19.39,3.4,10.2
1162,2021-03-08,26.3,23.4,8.67,16.1,9.4
1163,2021-03-09,27.9,23.2,11.59,14.5,9.7
1164,2021-03-10,25.9,22.8,8.1,31.6,6.0
1165,2021-03-11,24.6,22.8,4.65,12.3,6.5
1166,2021-03-12,28.9,22.2,14.63,7.1,9.5
1167,2021-03-13,29.8,22.4,18.96,5.2,7.1
1168,2021-03-14,28.5,23.5,18.14,11.0,6.7
1169,2021-03-15,30.3,23.4,19.91,4.3,7.0
1170,2021-03-16,29.6,23.5,18.95,6.1,8.1
1171,2021-03-17,28.4,23.6,16.31,7.2,10.4
1172,2021-03-18,25.5,22.9,5.72,27.0,5.4
1173,2021-03-19,30.2,22.1,22.22,5.5,9.8
1174,2021-03-20,30.9,23.0,22.03,5.6,11.5
1175,2021-03-21,29.4,23.3,17.73,2.9,12.4
1176,2021-03-22,29.0,23.2,19.34,9.5,11.0
1177,2021-03-23,28.5,22.8,13.85,34.6,11.3
1178,2021-03-24,25.7,23.1,7.25,17.8,7.8
1179,2021-03-25,27.2,22.6,11.52,2.5,8.4
1180,2021-03-26,30.8,22.8,22.58,8.4,9.4
1181,2021-03-27,29.0,23.6,15.87,17.6,9.9
1182,2021-03-28,29.6,23.7,17.76,2.4,11.7
1183,2021-03-29,28.2,23.2,11.32,12.4,10.2
1184,2021-03-30,26.5,22.9,9.48,8.2,12.3
1185,2021-03-31,25.2,23.2,6.84,15.7,6.0
1186,2021-04-01,29.3,22.2,17.15,2.1,7.2
1187,2021-04-02,29.4,23.0,19.77,6.7,11.5
1188,2021-04-03,30.3,23.7,20.42,8.5,8.7
1189,2021-04-04,29.7,23.6,18.67,5.0,11.2
1190,2021-04-05,29.1,24.5,14.77,15.0,9.0
1191,2021-04-06,28.0,23.7,14.81,4.6,9.2
1192,2021-04-07,30.9,23.5,22.65,1.4,6.3
1193,2021-04-08,30.8,24.4,21.99,0.4,5.7
1194,2021-04-09,30.2,24.0,18.52,2.8,9.0
1195,2021-04-10,29.5,24.3,19.16,4.4,6.8
1196,2021-04-11,27.2,23.8,11.15,12.2,7.2
1197,2021-04-12,30.5,23.7,18.68,3.0,10.5
1198,2021-04-13,28.8,23.7,15.45,11.8,8.6
1199,2021-04-14,27.0,23.3,9.0,28.9,8.4
1200,2021-04-15,28.2,23.2,13.59,10.2,11.1
1201,2021-04-16,29.9,23.6,18.96,6.8,10.0
1202,2021-04-17,26.5,23.4,9.58,25.8,6.4
1203,2021-04-18,27.4,23.1,10.53,19.8,6.2
1204,2021-04-19,25.2,23.0,5.57,13.9,7.1
1205,2021-04-20,27.2,22.9,12.3,6.2,9.1
1206,2021-04-21,28.7,22.8,15.0,12.3,6.6
1207,2021-04-22,28.7,23.2,16.95,12.1,6.5
1208,2021-04-23,27.3,23.6,11.88,10.2,9.7
1209,2021-04-24,30.6,23.2,20.5,8.5,8.1
1210,2021-04-25,29.4,23.8,16.81,1.5,9.4
1211,2021-04-26,25.5,23.3,5.81,20.5,9.5
1212,2021-04-27,28.0,22.9,11.96,6.1,5.4
1213,2021-04-28,25.7,23.3,6.91,13.3,8.3
1214,2021-04-29,29.0,23.0,13.34,7.5,5.9
1215,2021-04-30,29.0,22.6,16.97,7.5,6.6
1216,2021-05-01,28.1,22.9,14.88,9.3,5.4
1217,2021-05-02,26.8,23.1,11.45,14.4,6.5
1218,2021-05-03,29.1,23.5,16.05,3.7,7.2
1219,2021-05-04,28.2,23.0,16.99,3.1,9.9
1220,2021-05-05,29.9,23.2,18.82,0.1,8.4
1221,2021-05-06,29.8,23.0,18.86,3.2,6.6
1222,2021-05-07,27.1,24.1,11.06,17.2,6.5
1223,2021-05-08,27.9,23.0,13.42,9.2,7.1
1224,2021-05-09,26.3,22.9,5.39,24.9,8.4
1225,2021-05-10,27.2,23.0,12.88,13.3,4.3
1226,2021-05-11,28.4,22.6,14.8,4.2,5.6
1227,2021-05-12,27.4,23.6,12.45,10.1,7.8
1228,2021-05-13,27.2,23.4,13.21,11.1,5.9
1229,2021-05-14,29.3,23.1,16.69,2.2,6.0
1230,2021-05-15,29.6,23.5,15.75,3.9,6.8
1231,2021-05-16,29.8,23.9,15.39,2.8,8.0
1232,2021-05-17,29.5,23.8,16.69,10.0,12.0
1233,2021-05-18,27.6,23.5,11.3,6.4,9.3
1234,2021-05-19,26.7,23.1,10.86,12.2,5.9
1235,2021-05-20,29.9,23.4,17.55,7.6,5.7
1236,2021-05-21,29.7,23.5,16.52,7.3,6.4
1237,2021-05-22,29.9,24.1,17.69,4.5,10.8
1238,2021-05-23,30.7,24.3,17.17,0.4,12.8
1239,2021-05-24,31.4,23.7,19.47,0.2,11.3
1240,2021-05-25,30.0,24.5,15.26,10.3,6.2
1241,2021-05-26,29.3,23.5,17.48,6.4,7.9
1242,2021-05-27,29.8,23.9,18.44,3.5,10.5
1243,2021-05-28,30.0,23.2,17.22,7.3,11.3
1244,2021-05-29,30.1,24.1,16.3,3.9,6.8
1245,2021-05-30,29.9,24.2,17.06,5.9,7.1
1246,2021-05-31,30.3,23.6,19.7,0.4,8.4
1247,2021-06-01,30.5,24.0,19.26,0.3,7.4
1248,2021-06-02,29.4,23.7,16.14,4.5,9.1
1249,2021-06-03,29.4,24.1,16.03,12.9,10.1
1250,2021-06-04,29.4,23.6,17.26,5.3,8.6
1251,2021-06-05,30.0,24.0,17.46,9.5,12.2
1252,2021-06-06,30.0,23.0,18.48,0.4,12.0
1253,2021-06-07,29.7,24.0,16.14,6.9,6.8
1254,2021-06-08,29.7,23.8,14.53,2.3,7.9
1255,2021-06-09,29.1,23.6,14.24,2.1,7.9
1256,2021-06-10,29.6,23.1,17.18,5.7,6.9
1257,2021-06-11,27.7,23.6,13.23,3.4,5.1
1258,2021-06-12,30.0,23.1,19.84,0.7,7.1
1259,2021-06-13,28.6,23.5,13.84,4.0,8.1
1260,2021-06-14,27.7,22.9,11.65,27.8,6.0
1261,2021-06-15,26.7,23.6,10.81,16.5,6.7
1262,2021-06-16,26.6,22.7,12.33,14.6,5.9
1263,2021-06-17,28.3,22.9,14.36,8.7,8.2
1264,2021-06-18,29.7,23.1,17.28,2.3,9.4
1265,2021-06-19,27.6,23.2,13.7,9.1,9.9
1266,2021-06-20,29.5,22.7,19.25,3.0,13.1
1267,2021-06-21,29.0,23.5,17.81,3.6,7.5
1268,2021-06-22,28.8,23.8,16.65,1.8,7.0
1269,2021-06-23,28.3,22.5,15.88,10.3,7.3
1270,2021-06-24,29.6,23.2,18.71,0.2,10.5
1271,2021-06-25,29.4,22.7,19.75,4.6,9.4
1272,2021-06-26,29.8,22.6,18.62,1.2,9.8
1273,2021-06-27,29.4,23.3,16.77,4.0,8.8
1274,2021-06-28,29.6,23.5,17.88,2.3,10.1
1275,2021-06-29,28.0,23.0,12.86,8.8,9.4
1276,2021-06-30,27.3,21.5,21.58,0.0,11.9
1277,2021-07-01,27.0,20.9,16.47,0.0,12.0
1278,2021-07-02,27.9,22.4,16.24,0.0,7.3
1279,2021-07-03,25.7,22.4,7.57,23.7,8.5
1280,2021-07-04,26.2,22.1,7.5,8.2,7.3
1281,2021-07-05,27.9,22.0,16.18,2.7,6.1
1282,2021-07-06,27.2,22.8,13.69,5.5,7.0
1283,2021-07-07,28.8,21.9,17.83,1.3,6.6
1284,2021-07-08,29.2,22.7,16.58,6.1,9.2
1285,2021-07-09,29.4,22.4,18.2,3.9,10.4
1286,2021-07-10,29.8,22.7,19.16,1.7,10.5
1287,2021-07-11,27.8,23.7,10.72,0.4,8.4
1288,2021-07-12,29.7,23.0,17.17,0.9,8.3
1289,2021-07-13,26.6,23.1,8.23,8.1,9.2
1290,2021-07-14,29.5,23.0,18.44,1.8,7.2
1291,2021-07-15,30.2,23.5,19.05,1.5,7.1
1292,2021-07-16,29.7,23.3,18.76,1.4,8.6
1293,2021-07-17,29.3,23.2,17.35,8.1,8.8
1294,2021-07-18,30.1,23.5,18.32,0.3,12.0
1295,2021-07-19,30.5,23.1,18.64,0.1,7.9
1296,2021-07-20,27.9,24.1,15.07,10.2,9.5
1297,2021-07-21,29.4,23.4,17.76,5.9,6.6
1298,2021-07-22,30.0,23.9,18.78,1.2,10.1
1299,2021-07-23,28.4,23.7,13.27,11.7,10.0
1300,2021-07-24,30.0,23.2,19.16,0.2,11.5
1301,2021-07-25,30.2,23.8,20.23,0.9,10.5
1302,2021-07-26,30.4,23.4,20.11,0.1,6.8
1303,2021-07-27,30.4,23.7,21.31,0.5,7.5
1304,2021-07-28,31.0,23.7,20.64,0.2,6.3
1305,2021-07-29,29.8,24.1,19.47,4.1,7.8
1306,2021-07-30,28.1,23.7,13.75,3.2,7.2
1307,2021-07-31,29.1,23.2,19.95,0.4,5.9
1308,2021-08-01,28.0,23.6,14.97,1.1,7.2
1309,2021-08-02,27.4,23.6,15.34,6.3,9.3
1310,2021-08-03,29.4,22.7,19.0,1.0,8.0
1311,2021-08-04,29.5,23.2,15.25,5.4,7.4
1312,2021-08-05,29.1,23.1,17.72,0.1,9.9
1313,2021-08-06,30.6,23.1,21.36,0.3,8.9
1314,2021-08-07,30.1,23.4,20.01,0.0,5.4
1315,2021-08-08,30.6,23.9,19.97,0.6,7.7
1316,2021-08-09,31.0,23.9,19.27,0.4,8.5
1317,2021-08-10,31.1,23.5,20.63,0.0,8.7
1318,2021-08-11,31.2,23.6,20.07,0.0,8.7
1319,2021-08-12,29.2,24.1,13.35,3.6,10.9
1320,2021-08-13,27.9,23.7,11.79,5.3,10.7
1321,2021-08-14,27.7,22.7,13.17,1.2,7.9
1322,2021-08-15,29.1,22.6,18.05,0.7,7.6
1323,2021-08-16,29.7,23.3,19.81,1.9,7.6
1324,2021-08-17,31.2,23.0,21.94,0.5,6.8
1325,2021-08-18,31.5,24.3,21.88,0.5,8.3
1326,2021-08-19,31.4,24.1,21.84,1.7,9.2
1327,2021-08-20,31.2,23.8,21.51,0.2,7.9
1328,2021-08-21,31.8,23.4,21.93,0.1,7.9
1329,2021-08-22,31.9,23.5,22.35,0.0,9.3
1330,2021-08-23,31.9,23.4,22.46,0.0,10.2
1331,2021-08-24,33.1,24.3,23.33,0.0,12.5
1332,2021-08-25,32.8,24.4,22.97,0.0,12.7
1333,2021-08-26,32.9,24.0,23.19,0.2,10.5
1334,2021-08-27,33.4,24.8,21.86,0.4,10.2
1335,2021-08-28,29.6,24.7,13.63,3.4,12.3
1336,2021-08-29,30.2,23.7,19.7,4.1,7.4
1337,2021-08-30,28.5,24.0,14.68,7.2,7.1
1338,2021-08-31,28.7,23.2,15.77,15.0,8.5
1339,2021-09-01,28.6,23.1,16.28,8.3,5.4
1340,2021-09-02,30.0,22.4,21.27,0.1,4.7
1341,2021-09-03,30.8,23.9,21.77,3.2,7.2
1342,2021-09-04,31.3,23.6,21.99,0.5,9.2
1343,2021-09-05,30.0,24.4,19.81,1.3,12.0
1344,2021-09-06,31.2,23.4,21.77,0.1,12.9
1345,2021-09-07,31.7,24.6,22.63,0.3,10.6
1346,2021-09-08,31.9,24.4,21.61,1.0,7.5
1347,2021-09-09,29.6,24.2,15.99,8.4,10.5
1348,2021-09-10,30.6,24.0,18.07,3.0,5.8
1349,2021-09-11,31.0,23.8,21.27,0.6,7.1
1350,2021-09-12,31.2,24.5,21.92,0.7,4.8
1351,2021-09-13,30.9,24.8,20.5,8.0,8.9
1352,2021-09-14,31.3,23.1,22.82,0.1,10.3
1353,2021-09-15,31.6,24.4,21.48,2.0,5.5
1354,2021-09-16,31.4,25.6,21.14,5.9,9.2
1355,2021-09-17,30.3,24.1,20.46,5.1,8.7
1356,2021-09-18,27.4,24.2,12.78,13.8,5.6
1357,2021-09-19,30.6,22.9,21.2,3.8,6.8
1358,2021-09-20,31.2,23.3,22.39,1.0,9.3
1359,2021-09-21,30.8,23.9,17.66,0.6,10.4
1360,2021-09-22,32.1,24.2,22.51,0.3,7.9
1361,2021-09-23,31.7,24.5,21.21,1.5,6.8
1362,2021-09-24,31.7,24.4,22.53,3.1,7.3
1363,2021-09-25,31.0,24.5,20.69,3.9,6.1
1364,2021-09-26,30.2,23.6,19.64,1.5,7.4
1365,2021-09-27,30.5,24.5,18.46,6.6,7.1
1366,2021-09-28,31.1,23.4,22.42,1.0,8.3
1367,2021-09-29,31.2,23.7,22.33,7.8,9.8
1368,2021-09-30,31.5,23.6,23.09,4.8,6.2
1369,2021-10-01,32.0,23.9,21.33,0.2,7.6
1370,2021-10-02,29.7,24.4,18.48,21.9,7.6
1371,2021-10-03,31.1,23.9,23.99,0.4,8.8
1372,2021-10-04,31.0,24.4,19.48,5.6,12.6
1373,2021-10-05,32.9,24.5,22.72,0.0,16.3
1374,2021-10-06,32.8,24.7,22.32,0.0,9.8
1375,2021-10-07,32.9,25.0,21.57,3.3,6.8
1376,2021-10-08,27.7,24.6,12.95,17.1,7.4
1377,2021-10-09,31.1,23.6,22.22,1.4,6.9
1378,2021-10-10,32.1,23.4,22.73,2.0,5.4
1379,2021-10-11,32.1,24.5,22.31,2.5,11.6
1380,2021-10-12,32.6,24.8,22.93,0.5,8.1
1381,2021-10-13,32.7,24.9,23.41,1.5,7.3
1382,2021-10-14,33.8,24.5,24.49,0.0,10.2
1383,2021-10-15,33.9,25.2,24.51,0.0,15.4
1384,2021-10-16,33.9,24.7,24.57,0.0,14.7
1385,2021-10-17,31.2,25.4,18.56,9.2,8.7
1386,2021-10-18,28.2,24.6,12.5,6.9,8.9
1387,2021-10-19,31.0,23.8,23.28,0.3,6.9
1388,2021-10-20,32.2,24.5,24.14,10.5,6.0
1389,2021-10-21,26.8,23.4,11.06,29.9,10.6
1390,2021-10-22,30.1,23.3,21.7,10.1,8.1
1391,2021-10-23,30.4,24.4,19.3,2.9,6.6
1392,2021-10-24,31.5,24.5,21.78,5.9,10.0
1393,2021-10-25,30.9,24.8,21.75,7.7,11.0
1394,2021-10-26,29.8,23.8,18.6,12.7,6.9
1395,2021-10-27,25.9,24.0,6.64,40.7,8.5
1396,2021-10-28,29.4,23.3,20.16,9.5,6.6
1397,2021-10-29,31.3,23.9,23.19,0.5,4.4
1398,2021-10-30,31.5,24.1,22.19,1.9,6.2
1399,2021-10-31,29.9,24.6,20.66,9.7,7.6
1400,2021-11-01,31.6,24.0,21.07,3.9,8.2
1401,2021-11-02,28.0,24.4,14.75,10.4,10.1
1402,2021-11-03,31.0,23.8,22.25,2.9,6.7
1403,2021-11-04,31.9,25.0,22.56,1.0,9.3
1404,2021-11-05,31.4,25.2,22.9,0.2,10.2
1405,2021-11-06,30.3,24.9,19.14,5.9,8.0
1406,2021-11-07,29.5,24.6,19.27,3.9,6.9
1407,2021-11-08,28.7,23.7,14.11,18.6,9.5
1408,2021-11-09,27.0,23.1,11.07,17.7,6.5
1409,2021-11-10,28.2,23.4,13.97,2.1,7.9
1410,2021-11-11,30.0,23.9,17.01,1.1,8.0
1411,2021-11-12,29.0,23.8,14.79,4.0,8.9
1412,2021-11-13,30.2,24.4,18.93,15.6,8.9
1413,2021-11-14,31.2,24.2,20.8,5.8,4.9
1414,2021-11-15,29.2,24.5,16.79,16.7,8.5
1415,2021-11-16,30.1,24.4,15.36,17.2,9.5
1416,2021-11-17,29.0,24.6,12.62,24.5,10.2
1417,2021-11-18,25.0,23.4,5.65,21.5,13.7
1418,2021-11-19,29.5,22.8,19.84,3.7,6.4
1419,2021-11-20,29.6,23.5,18.3,5.3,9.7
1420,2021-11-21,27.2,23.3,14.41,6.7,8.0
