,time,temperature_2m_max,temperature_2m_min,shortwave_radiation_sum,rain_sum,windspeed_10m_max
481,2019-04-27,29.3,22.2,19.22,0.0,9.1
482,2019-04-28,27.9,21.8,18.48,2.4,5.9
483,2019-04-29,28.5,22.0,18.09,3.4,5.6
484,2019-04-30,29.2,22.0,15.76,0.0,5.6
485,2019-05-01,29.0,22.2,18.82,3.8,7.1
486,2019-05-02,28.5,21.4,15.74,5.3,7.9
487,2019-05-03,28.3,22.2,14.92,9.0,9.7
488,2019-05-04,28.1,21.0,14.65,4.8,10.1
489,2019-05-05,29.8,20.9,18.98,0.7,7.9
490,2019-05-06,29.0,22.5,17.07,9.4,5.3
491,2019-05-07,29.2,20.3,18.7,2.4,6.3
492,2019-05-08,29.4,22.8,18.24,0.1,11.2
493,2019-05-09,30.3,21.2,18.11,0.0,9.7
494,2019-05-10,29.9,21.9,19.05,0.0,13.1
495,2019-05-11,30.1,20.6,18.1,0.4,9.4
496,2019-05-12,23.5,20.7,12.9,0.8,15.3
497,2019-05-13,24.3,18.5,13.17,0.0,14.9
498,2019-05-14,21.7,18.8,7.04,0.0,16.9
499,2019-05-15,22.2,15.4,18.39,0.3,15.5
500,2019-05-16,22.6,14.4,18.99,0.0,12.1
501,2019-05-17,25.7,15.2,19.48,0.3,6.2
502,2019-05-18,27.9,17.9,17.82,0.0,11.3
503,2019-05-19,27.4,19.3,16.51,0.0,6.7
504,2019-05-20,29.3,18.5,19.92,0.0,8.2
505,2019-05-21,29.8,16.7,19.71,0.0,6.8
506,2019-05-22,29.9,16.7,19.39,0.0,7.4
507,2019-05-23,27.2,18.3,18.54,0.0,15.9
508,2019-05-24,22.0,16.7,14.36,0.0,17.0
509,2019-05-25,23.4,14.7,18.54,0.0,9.1
510,2019-05-26,29.2,17.9,17.76,0.0,9.0
511,2019-05-27,29.7,20.5,17.01,0.0,10.0
512,2019-05-28,30.7,20.5,17.29,0.0,10.1
513,2019-05-29,30.1,21.3,14.66,0.0,8.9
514,2019-05-30,30.6,19.2,18.35,0.0,14.1
515,2019-05-31,30.0,18.8,17.76,0.0,9.2
516,2019-06-01,30.5,18.4,17.72,0.0,7.3
517,2019-06-02,28.9,20.0,16.58,0.0,9.8
518,2019-06-03,23.1,18.7,13.23,0.0,16.1
519,2019-06-04,24.3,18.7,12.28,0.0,12.9
520,2019-06-05,26.6,15.3,18.41,0.0,8.6
521,2019-06-06,29.4,17.7,17.43,0.0,10.8
522,2019-06-07,29.0,18.7,10.82,0.0,13.6
523,2019-06-08,29.4,18.0,15.62,0.0,9.2
524,2019-06-09,29.3,19.3,17.68,0.0,8.0
525,2019-06-10,30.1,17.7,16.83,0.0,14.2
526,2019-06-11,30.3,18.9,15.7,0.0,13.0
527,2019-06-12,30.1,19.2,17.75,0.0,14.1
528,2019-06-13,30.3,18.3,15.94,0.0,12.8
529,2019-06-14,30.5,20.5,16.88,0.0,14.8
530,2019-06-15,30.7,19.9,17.95,0.0,15.1
531,2019-06-16,30.1,17.9,17.45,0.0,12.9
532,2019-06-17,29.3,19.5,17.83,0.0,10.6
533,2019-06-18,29.0,17.6,17.92,0.0,12.9
534,2019-06-19,29.2,17.9,17.01,0.0,7.8
535,2019-06-20,27.8,17.6,17.42,0.0,11.3
536,2019-06-21,29.8,17.2,17.78,0.0,12.2
537,2019-06-22,30.2,16.8,18.0,0.0,14.6
538,2019-06-23,29.3,15.6,18.01,0.0,10.7
539,2019-06-24,28.7,16.0,17.37,0.0,16.6
540,2019-06-25,29.3,18.3,18.05,0.0,20.9
541,2019-06-26,26.4,18.5,15.37,0.0,8.4
542,2019-06-27,30.5,16.2,16.57,0.0,15.3
543,2019-06-28,30.8,18.6,17.32,0.0,16.3
544,2019-06-29,30.7,18.1,17.62,0.0,13.1
545,2019-06-30,30.7,18.8,17.67,0.0,12.0
546,2019-07-01,30.2,18.7,17.03,0.0,9.2
547,2019-07-02,30.2,16.6,18.22,0.0,15.0
548,2019-07-03,30.0,18.9,17.95,0.0,13.6
549,2019-07-04,29.9,18.7,16.94,0.0,11.0
550,2019-07-05,22.6,15.1,10.89,0.0,17.3
551,2019-07-06,21.0,14.5,15.17,0.0,15.7
552,2019-07-07,21.1,11.7,17.47,0.0,13.2
553,2019-07-08,25.4,11.4,18.34,0.0,7.6
554,2019-07-09,29.4,12.2,18.4,0.0,8.0
555,2019-07-10,29.2,16.8,16.02,0.0,8.3
556,2019-07-11,29.4,17.4,17.14,0.0,9.5
557,2019-07-12,29.7,16.9,18.56,0.0,14.4
558,2019-07-13,30.2,17.3,15.61,0.0,7.2
559,2019-07-14,31.5,18.8,18.1,0.0,10.1
560,2019-07-15,31.4,18.8,18.11,0.0,8.2
561,2019-07-16,27.7,19.7,16.26,0.2,9.8
562,2019-07-17,28.9,18.2,17.58,0.0,8.0
563,2019-07-18,31.6,19.5,18.49,0.0,13.1
564,2019-07-19,32.3,19.6,18.22,0.0,12.9
565,2019-07-20,31.1,21.3,17.51,0.0,15.6
566,2019-07-21,29.8,19.1,16.55,0.0,20.4
567,2019-07-22,30.2,19.8,16.94,0.0,16.3
568,2019-07-23,30.5,17.5,19.17,0.0,12.0
569,2019-07-24,30.5,17.0,18.79,0.0,13.9
570,2019-07-25,22.0,14.8,18.12,0.0,13.9
571,2019-07-26,22.9,13.6,17.7,0.0,12.9
572,2019-07-27,24.3,13.6,18.7,0.0,13.3
573,2019-07-28,27.4,15.3,19.31,0.0,8.1
574,2019-07-29,30.1,15.4,19.64,0.0,9.2
575,2019-07-30,30.6,15.7,18.52,0.0,10.1
576,2019-07-31,30.6,17.4,19.62,0.0,7.7
577,2019-08-01,32.3,18.7,18.22,0.0,17.3
578,2019-08-02,29.7,18.3,15.42,0.0,24.6
579,2019-08-03,19.2,11.9,19.08,0.0,23.5
580,2019-08-04,21.7,11.2,20.0,0.0,15.9
581,2019-08-05,25.0,11.8,20.24,0.0,10.6
582,2019-08-06,30.8,16.0,17.92,0.0,15.8
583,2019-08-07,31.9,19.5,19.9,0.0,22.4
584,2019-08-08,31.7,18.8,20.73,0.0,17.3
585,2019-08-09,31.9,16.7,20.74,0.0,15.5
586,2019-08-10,31.8,16.0,20.87,0.0,8.9
587,2019-08-11,32.5,16.9,20.76,0.0,17.5
588,2019-08-12,32.3,18.9,17.32,0.0,13.4
589,2019-08-13,31.0,21.1,12.87,0.0,19.3
590,2019-08-14,25.3,16.5,20.57,0.0,19.5
591,2019-08-15,29.9,16.2,19.7,0.0,10.5
592,2019-08-16,33.0,16.8,20.31,0.0,15.8
593,2019-08-17,33.4,20.8,21.31,0.0,20.2
594,2019-08-18,32.3,22.4,18.62,0.0,11.2
595,2019-08-19,29.8,21.7,14.73,1.3,12.5
596,2019-08-20,29.7,20.2,19.64,0.0,13.5
597,2019-08-21,31.4,20.0,17.94,0.0,8.0
598,2019-08-22,33.2,21.2,17.71,0.0,9.4
599,2019-08-23,32.6,22.6,19.13,1.4,11.0
600,2019-08-24,33.7,20.7,19.06,0.0,15.2
601,2019-08-25,33.6,21.9,19.39,0.0,11.1
602,2019-08-26,33.5,22.5,18.76,0.0,12.8
603,2019-08-27,27.9,21.3,16.65,0.0,13.0
604,2019-08-28,31.6,19.2,18.37,0.0,8.3
605,2019-08-29,33.5,20.4,18.3,0.0,11.3
606,2019-08-30,34.5,21.2,20.33,0.0,15.1
607,2019-08-31,34.6,21.5,22.41,0.0,10.8
608,2019-09-01,31.4,21.8,21.03,0.4,10.4
609,2019-09-02,30.6,19.8,22.14,0.0,10.5
610,2019-09-03,33.7,22.6,20.67,0.0,8.4
611,2019-09-04,34.2,22.8,22.58,0.0,8.7
612,2019-09-05,33.9,24.2,20.99,0.0,8.4
613,2019-09-06,37.2,22.3,23.99,0.0,14.8
614,2019-09-07,35.6,22.7,23.89,0.0,19.5
615,2019-09-08,35.5,21.7,23.98,0.0,14.2
616,2019-09-09,36.0,22.7,24.08,0.0,18.0
617,2019-09-10,36.0,21.6,24.59,0.0,15.4
618,2019-09-11,36.3,21.7,22.99,0.0,12.5
619,2019-09-12,34.4,21.0,21.41,0.0,16.8
620,2019-09-13,30.1,19.1,23.35,0.0,15.8
621,2019-09-14,34.1,21.5,21.92,0.0,6.2
622,2019-09-15,37.5,22.1,24.32,0.0,12.3
623,2019-09-16,37.0,22.9,24.99,0.0,9.4
624,2019-09-17,36.7,23.7,22.55,0.0,9.9
625,2019-09-18,36.6,22.9,22.82,0.0,15.3
626,2019-09-19,35.4,25.5,22.58,0.0,18.8
627,2019-09-20,36.0,25.4,22.43,0.0,10.5
628,2019-09-21,33.9,25.8,21.54,0.3,14.0
629,2019-09-22,30.8,22.2,16.8,0.2,14.3
630,2019-09-23,34.9,23.3,23.46,0.8,8.0
631,2019-09-24,35.4,24.0,22.85,1.6,7.6
632,2019-09-25,32.4,21.5,19.97,23.7,11.8
633,2019-09-26,26.6,20.8,18.25,11.7,8.2
634,2019-09-27,29.5,20.4,22.83,0.6,6.3
635,2019-09-28,32.8,22.5,22.83,0.2,7.6
636,2019-09-29,32.0,23.6,22.59,1.5,7.3
637,2019-09-30,32.7,24.0,19.95,0.7,11.5
638,2019-10-01,33.9,23.1,24.22,0.0,13.8
639,2019-10-02,28.5,23.4,18.08,4.8,12.3
640,2019-10-03,33.6,21.5,24.0,0.0,6.1
641,2019-10-04,33.9,23.3,22.86,3.0,6.5
642,2019-10-05,32.6,22.1,24.44,11.3,10.7
643,2019-10-06,23.8,19.4,9.01,28.1,14.5
644,2019-10-07,25.8,18.5,17.18,0.0,13.2
645,2019-10-08,28.9,19.3,21.92,1.6,11.4
646,2019-10-09,30.2,20.9,20.91,5.6,8.4
647,2019-10-10,29.9,21.6,21.18,0.8,6.9
648,2019-10-11,29.8,22.9,17.51,3.1,8.4
649,2019-10-12,32.7,21.4,23.7,0.7,9.5
650,2019-10-13,33.8,23.2,25.07,0.2,10.1
651,2019-10-14,33.2,22.6,24.04,0.9,10.4
652,2019-10-15,32.4,22.5,24.3,1.0,13.0
653,2019-10-16,32.3,22.7,25.65,0.0,11.0
654,2019-10-17,33.6,23.0,25.97,1.4,10.6
655,2019-10-18,32.0,23.9,24.64,0.8,7.6
656,2019-10-19,32.2,23.8,21.68,16.2,9.4
657,2019-10-20,32.4,23.3,24.99,0.9,9.3
658,2019-10-21,31.2,21.9,22.87,13.3,15.2
659,2019-10-22,27.1,21.2,15.94,15.1,7.4
660,2019-10-23,31.0,21.8,23.59,0.3,5.9
661,2019-10-24,32.7,21.5,25.0,0.1,10.1
662,2019-10-25,32.8,23.2,24.95,4.6,11.6
663,2019-10-26,32.8,22.9,25.34,0.2,11.5
664,2019-10-27,33.4,23.2,24.64,0.2,14.7
665,2019-10-28,34.2,24.0,25.22,0.0,12.9
666,2019-10-29,34.5,24.2,26.64,0.0,14.9
667,2019-10-30,34.6,24.7,26.1,0.0,8.8
668,2019-10-31,34.5,23.7,25.58,10.9,9.2
669,2019-11-01,32.0,21.7,23.52,0.0,13.6
670,2019-11-02,34.7,23.9,25.43,0.0,10.1
671,2019-11-03,33.6,24.1,23.75,4.6,9.0
672,2019-11-04,33.7,22.4,26.69,0.1,10.5
673,2019-11-05,34.3,23.8,26.25,0.3,8.7
674,2019-11-06,31.5,24.0,19.87,6.7,6.8
675,2019-11-07,30.4,24.0,18.82,0.1,7.6
676,2019-11-08,29.4,23.0,16.22,0.2,8.4
677,2019-11-09,31.9,23.5,23.26,2.0,7.1
678,2019-11-10,31.2,23.1,24.88,12.4,8.2
679,2019-11-11,30.9,21.6,21.17,6.8,8.3
680,2019-11-12,30.8,22.9,19.1,0.6,4.8
681,2019-11-13,30.1,22.9,17.86,11.4,8.5
682,2019-11-14,29.4,23.0,12.91,3.9,8.2
683,2019-11-15,27.3,21.9,20.26,4.1,12.6
684,2019-11-16,29.9,21.5,25.69,0.5,6.6
685,2019-11-17,31.6,22.3,22.1,6.9,8.0
686,2019-11-18,31.1,22.4,21.55,3.0,14.2
687,2019-11-19,31.5,23.1,25.71,0.2,11.6
688,2019-11-20,31.6,22.9,25.24,7.2,8.2
689,2019-11-21,32.6,21.9,24.25,1.0,7.9
690,2019-11-22,32.2,22.8,25.07,4.8,10.7
691,2019-11-23,31.4,22.0,23.42,1.4,5.8
692,2019-11-24,31.6,22.2,25.42,1.0,7.9
693,2019-11-25,32.6,23.6,24.81,1.3,14.1
694,2019-11-26,33.8,24.4,25.5,9.3,13.3
695,2019-11-27,29.7,23.0,15.05,7.4,11.3
696,2019-11-28,28.1,21.8,6.92,21.4,8.4
697,2019-11-29,29.8,22.4,20.25,9.0,6.9
698,2019-11-30,29.6,23.2,19.36,14.1,8.4
699,2019-12-01,31.4,23.5,17.04,1.2,9.2
700,2019-12-02,30.3,22.8,23.39,0.6,7.2
701,2019-12-03,29.6,23.5,19.28,16.3,10.9
702,2019-12-04,30.2,22.6,21.58,9.4,6.8
703,2019-12-05,31.2,23.2,19.8,2.7,7.3
704,2019-12-06,28.6,22.4,17.11,9.3,5.6
705,2019-12-07,29.2,21.4,19.53,9.8,8.3
706,2019-12-08,29.5,22.4,21.17,6.8,6.5
707,2019-12-09,30.4,22.5,23.0,13.7,12.5
708,2019-12-10,27.4,21.6,10.8,26.7,13.1
709,2019-12-11,29.6,21.4,25.37,0.0,12.4
710,2019-12-12,28.7,22.6,21.74,5.3,10.1
711,2019-12-13,28.1,22.0,16.53,4.0,9.4
712,2019-12-14,29.7,21.1,20.46,2.2,9.4
713,2019-12-15,31.6,21.9,20.66,0.0,7.6
714,2019-12-16,29.9,22.6,23.56,4.4,8.4
715,2019-12-17,29.3,22.0,20.08,11.4,10.2
716,2019-12-18,29.0,21.2,19.85,3.9,5.4
717,2019-12-19,29.3,22.5,20.29,3.8,7.4
718,2019-12-20,29.0,23.2,14.26,1.0,9.1
719,2019-12-21,30.3,22.6,20.58,4.6,8.2
720,2019-12-22,27.4,22.1,14.9,1.7,9.7
721,2019-12-23,29.8,21.7,25.66,2.2,8.2
722,2019-12-24,31.3,22.5,26.17,2.2,8.4
723,2019-12-25,30.1,23.5,24.2,7.8,12.8
724,2019-12-26,31.3,21.9,27.07,0.0,5.7
725,2019-12-27,32.7,22.5,26.85,2.5,8.2
726,2019-12-28,30.7,22.1,22.85,10.5,9.9
727,2019-12-29,31.5,22.6,25.9,2.3,6.9
728,2019-12-30,31.6,22.4,26.05,1.0,6.4
729,2019-12-31,30.5,22.2,24.52,8.8,8.8
730,2020-01-01,30.2,21.5,21.39,18.4,5.9
731,2020-01-02,29.1,21.9,20.86,8.6,11.6
732,2020-01-03,28.3,22.2,20.61,7.9,8.7
733,2020-01-04,30.0,21.7,20.3,3.8,9.5
734,2020-01-05,29.8,22.6,22.4,1.8,12.8
735,2020-01-06,29.5,23.0,20.1,3.9,17.7
736,2020-01-07,29.5,22.1,20.73,6.3,14.3
737,2020-01-08,28.0,22.0,15.18,28.1,11.6
738,2020-01-09,28.4,21.8,15.69,2.9,7.4
739,2020-01-10,30.2,22.4,22.07,9.3,5.1
740,2020-01-11,29.8,22.4,22.25,7.6,8.5
741,2020-01-12,31.5,22.4,24.53,0.5,11.3
742,2020-01-13,30.4,23.0,23.07,0.4,9.4
743,2020-01-14,31.5,22.3,25.66,1.8,6.0
744,2020-01-15,32.7,22.9,28.01,0.2,6.0
745,2020-01-16,32.5,23.9,23.61,6.8,6.9
746,2020-01-17,31.2,22.1,24.24,0.9,6.3
747,2020-01-18,31.0,23.5,22.71,9.0,7.0
748,2020-01-19,31.6,23.5,25.32,0.7,7.9
749,2020-01-20,32.0,23.3,24.39,0.3,7.9
750,2020-01-21,32.9,24.2,24.98,0.3,10.4
751,2020-01-22,28.5,22.9,15.92,18.0,13.7
752,2020-01-23,29.1,21.5,11.24,13.0,9.7
753,2020-01-24,29.2,21.8,20.58,1.9,9.4
754,2020-01-25,30.1,21.8,20.5,1.2,8.0
755,2020-01-26,31.0,22.4,24.9,1.2,6.4
756,2020-01-27,31.6,23.7,23.48,4.7,9.1
757,2020-01-28,30.0,22.4,18.95,1.2,15.6
758,2020-01-29,28.1,22.3,13.34,4.4,13.2
759,2020-01-30,29.0,22.3,13.76,4.6,11.2
760,2020-01-31,29.6,22.0,19.76,5.1,5.1
761,2020-02-01,30.4,22.0,21.06,4.1,7.6
762,2020-02-02,32.5,22.9,26.67,1.3,5.5
763,2020-02-03,30.8,23.6,22.78,9.3,8.2
764,2020-02-04,29.5,21.6,18.6,21.4,9.4
765,2020-02-05,29.1,22.6,19.91,14.8,9.8
766,2020-02-06,25.5,22.0,10.68,11.9,12.6
767,2020-02-07,29.2,22.0,18.22,5.3,10.5
768,2020-02-08,29.0,21.0,17.61,15.8,9.2
769,2020-02-09,25.4,21.2,11.37,28.1,13.8
770,2020-02-10,26.7,21.2,13.9,8.1,14.4
771,2020-02-11,28.8,21.6,18.66,10.4,8.4
772,2020-02-12,27.2,21.9,13.86,14.2,6.9
773,2020-02-13,29.5,21.8,14.08,6.4,8.4
774,2020-02-14,29.8,21.6,22.48,1.4,6.2
775,2020-02-15,31.3,22.1,23.64,2.6,8.0
776,2020-02-16,30.4,22.5,21.59,1.5,9.4
777,2020-02-17,31.3,23.2,25.39,0.3,10.7
778,2020-02-18,31.9,23.8,22.95,4.3,10.2
779,2020-02-19,30.2,23.8,19.64,6.7,9.7
780,2020-02-20,27.1,22.7,12.9,33.3,8.7
781,2020-02-21,27.4,22.0,16.37,12.9,11.4
782,2020-02-22,26.4,21.9,12.36,9.4,8.2
783,2020-02-23,25.5,21.3,13.38,11.2,6.5
784,2020-02-24,25.9,21.7,6.6,13.5,9.8
785,2020-02-25,28.9,21.7,12.27,2.9,10.5
786,2020-02-26,29.1,22.3,21.33,2.2,7.9
787,2020-02-27,26.8,21.9,14.32,9.1,6.7
788,2020-02-28,27.4,21.7,12.26,3.2,8.5
789,2020-02-29,27.4,21.7,10.74,14.8,6.1
790,2020-03-01,28.4,21.0,16.31,9.5,9.8
791,2020-03-02,29.4,20.1,27.05,0.0,13.3
792,2020-03-03,29.7,19.5,27.56,0.0,10.4
793,2020-03-04,30.0,21.4,24.38,0.0,10.2
794,2020-03-05,30.0,21.0,24.2,0.0,9.0
795,2020-03-06,30.8,20.8,24.63,0.0,8.0
796,2020-03-07,31.1,20.3,25.8,0.0,6.2
797,2020-03-08,31.8,20.2,25.14,0.0,7.5
798,2020-03-09,31.4,21.6,24.7,0.7,8.0
799,2020-03-10,31.4,22.7,22.37,0.5,7.5
800,2020-03-11,31.4,23.3,24.37,2.3,11.0
801,2020-03-12,30.7,22.3,21.94,4.0,8.5
802,2020-03-13,31.3,22.8,23.44,0.6,8.7
803,2020-03-14,31.8,22.6,21.78,0.6,9.5
804,2020-03-15,30.3,22.5,21.18,5.6,12.0
805,2020-03-16,29.8,21.9,20.51,0.8,12.7
806,2020-03-17,30.7,22.9,22.62,0.1,13.2
807,2020-03-18,31.3,22.9,23.45,0.0,10.5
808,2020-03-19,30.9,22.8,21.39,5.0,7.4
809,2020-03-20,26.7,22.1,9.36,12.8,6.2
810,2020-03-21,28.1,21.2,17.62,6.8,10.6
811,2020-03-22,28.2,21.6,17.28,4.2,7.9
812,2020-03-23,29.1,22.0,18.0,3.5,6.3
813,2020-03-24,28.6,21.5,16.45,11.6,7.0
814,2020-03-25,28.4,21.3,15.38,5.3,12.7
815,2020-03-26,28.3,22.3,15.36,2.1,9.8
816,2020-03-27,28.2,21.7,17.85,3.0,12.4
817,2020-03-28,28.5,22.3,16.99,4.3,16.8
818,2020-03-29,29.1,21.7,18.92,1.0,13.2
819,2020-03-30,30.2,21.6,20.91,0.2,6.5
820,2020-03-31,30.0,22.5,22.22,0.9,8.6
821,2020-04-01,31.4,22.3,22.95,0.0,8.7
822,2020-04-02,30.8,21.6,21.89,0.5,9.5
823,2020-04-03,31.0,22.4,21.93,1.4,9.5
824,2020-04-04,28.9,21.7,20.16,0.5,6.1
825,2020-04-05,31.5,21.4,23.49,0.0,11.4
826,2020-04-06,32.4,22.6,22.5,0.0,9.2
827,2020-04-07,29.8,23.2,20.04,0.5,13.4
828,2020-04-08,28.9,21.5,20.56,0.2,12.4
829,2020-04-09,29.2,21.1,21.13,0.0,10.7
830,2020-04-10,28.5,20.7,21.18,0.0,13.1
831,2020-04-11,29.9,20.0,21.11,2.0,8.2
832,2020-04-12,29.5,21.5,17.92,0.5,5.5
833,2020-04-13,31.0,21.7,22.21,0.8,6.6
834,2020-04-14,26.1,21.8,15.81,18.8,14.8
835,2020-04-15,26.1,21.4,13.14,0.4,14.0
836,2020-04-16,27.2,18.7,20.65,0.0,13.5
837,2020-04-17,27.6,17.9,19.7,0.4,11.2
838,2020-04-18,28.0,19.4,19.04,8.5,8.1
839,2020-04-19,28.4,20.0,17.19,6.8,7.4
840,2020-04-20,29.2,20.5,17.36,5.7,8.9
841,2020-04-21,29.1,20.7,18.25,0.9,6.0
842,2020-04-22,29.5,19.9,20.16,0.4,6.0
843,2020-04-23,30.4,19.3,19.86,0.0,6.3
844,2020-04-24,30.0,20.1,19.59,0.0,14.8
845,2020-04-25,31.1,21.8,20.41,0.0,13.8
846,2020-04-26,31.2,22.6,18.63,0.1,10.2
847,2020-04-27,31.0,21.6,21.99,0.0,11.9
848,2020-04-28,30.9,19.4,19.82,0.0,14.0
849,2020-04-29,31.2,19.8,21.35,0.0,10.4
850,2020-04-30,30.7,19.9,20.79,0.0,9.9
851,2020-05-01,31.1,19.4,21.45,0.0,7.1
852,2020-05-02,31.4,18.9,21.33,0.0,7.3
853,2020-05-03,31.0,20.6,21.07,0.0,8.4
854,2020-05-04,30.8,19.8,20.74,0.0,10.0
855,2020-05-05,31.6,20.0,19.66,0.0,11.2
856,2020-05-06,26.3,20.6,9.21,8.4,12.5
857,2020-05-07,20.4,16.9,8.85,0.1,15.8
858,2020-05-08,23.4,13.3,18.81,0.0,10.7
859,2020-05-09,27.9,14.9,20.97,0.0,6.5
860,2020-05-10,29.2,17.0,17.94,0.0,15.3
861,2020-05-11,29.4,21.0,17.54,0.4,17.3
862,2020-05-12,30.2,20.8,18.28,0.2,10.5
863,2020-05-13,30.1,21.5,17.85,1.6,14.3
864,2020-05-14,21.9,20.0,8.46,12.8,9.8
865,2020-05-15,23.9,19.0,10.45,0.0,12.3
866,2020-05-16,25.3,17.0,18.08,0.0,11.6
867,2020-05-17,27.3,14.8,18.5,0.0,7.8
868,2020-05-18,29.0,17.2,18.19,0.0,7.2
869,2020-05-19,29.6,17.8,16.88,0.2,12.0
870,2020-05-20,29.6,21.3,16.7,0.1,14.8
871,2020-05-21,30.5,21.4,17.25,0.3,16.6
872,2020-05-22,31.0,21.5,18.24,1.2,13.8
873,2020-05-23,21.0,13.6,3.73,4.0,19.9
874,2020-05-24,20.8,12.7,17.17,0.0,12.9
875,2020-05-25,22.9,11.9,18.6,0.0,10.6
876,2020-05-26,23.5,10.8,19.68,0.0,9.9
877,2020-05-27,25.1,12.1,19.6,0.0,7.6
878,2020-05-28,27.5,13.4,19.6,0.0,6.5
879,2020-05-29,29.5,14.7,18.66,0.0,8.2
880,2020-05-30,30.3,16.3,18.78,0.0,10.0
881,2020-05-31,30.3,16.0,18.63,0.0,9.5
882,2020-06-01,29.7,17.2,17.92,0.0,7.9
883,2020-06-02,25.5,18.4,16.59,0.0,13.9
884,2020-06-03,27.1,16.0,17.97,0.0,7.0
885,2020-06-04,30.6,17.8,15.63,0.0,11.0
886,2020-06-05,30.7,19.0,16.03,0.0,6.7
887,2020-06-06,26.6,17.9,15.98,0.0,12.9
888,2020-06-07,29.5,17.8,16.88,0.0,8.4
889,2020-06-08,30.8,19.7,16.59,0.0,9.8
890,2020-06-09,30.9,20.6,16.51,0.0,10.2
891,2020-06-10,31.3,19.8,17.94,0.0,15.6
892,2020-06-11,30.8,19.1,17.96,0.0,13.0
893,2020-06-12,30.8,19.1,17.86,0.0,17.8
894,2020-06-13,30.1,19.9,15.93,0.0,8.7
895,2020-06-14,29.1,20.0,16.29,0.0,9.2
896,2020-06-15,27.8,17.8,17.32,0.0,8.4
897,2020-06-16,30.0,17.4,17.74,0.0,15.6
898,2020-06-17,29.0,19.0,16.26,0.0,19.0
899,2020-06-18,29.6,19.5,16.96,0.0,16.8
900,2020-06-19,29.6,19.2,16.71,0.0,16.7
901,2020-06-20,30.0,18.8,17.88,0.0,16.6
902,2020-06-21,30.2,18.6,17.9,0.0,18.6
903,2020-06-22,30.4,17.5,17.93,0.0,12.0
904,2020-06-23,29.4,18.5,18.17,0.0,15.9
905,2020-06-24,30.1,17.7,17.82,0.0,17.8
906,2020-06-25,30.5,19.6,16.55,0.0,12.8
907,2020-06-26,28.5,18.8,15.18,0.0,7.2
908,2020-06-27,25.9,18.4,14.4,0.0,14.0
909,2020-06-28,26.3,16.3,16.57,0.0,8.3
910,2020-06-29,30.8,17.5,17.65,0.0,17.0
911,2020-06-30,30.5,19.7,17.86,0.0,18.4
912,2020-07-01,25.0,19.4,13.52,0.0,15.9
913,2020-07-02,25.8,15.0,17.67,0.0,11.1
914,2020-07-03,26.4,15.3,17.75,0.0,7.6
915,2020-07-04,31.4,15.6,18.06,0.0,15.5
916,2020-07-05,31.9,18.9,18.17,0.0,17.6
917,2020-07-06,31.4,19.7,17.93,0.0,12.9
918,2020-07-07,30.9,18.2,18.34,0.0,17.4
919,2020-07-08,30.4,17.3,17.75,0.0,12.4
920,2020-07-09,25.1,16.3,17.6,0.0,14.2
921,2020-07-10,30.3,16.1,18.21,0.0,13.6
922,2020-07-11,30.8,18.1,18.43,0.0,17.3
923,2020-07-12,31.1,18.6,17.91,0.0,10.5
924,2020-07-13,31.7,18.8,17.17,0.0,9.9
925,2020-07-14,31.6,18.7,14.6,0.0,7.6
926,2020-07-15,31.9,19.9,17.76,0.0,12.8
927,2020-07-16,31.3,18.0,19.07,0.0,15.3
928,2020-07-17,31.6,16.8,18.41,0.0,10.7
929,2020-07-18,31.4,19.0,17.78,0.0,17.3
930,2020-07-19,30.6,19.2,18.97,0.0,16.9
931,2020-07-20,29.8,19.1,18.66,0.0,18.9
932,2020-07-21,29.7,17.9,19.31,0.0,18.4
933,2020-07-22,30.4,16.3,19.47,0.0,13.3
934,2020-07-23,31.0,16.3,19.09,0.0,14.2
935,2020-07-24,31.3,19.5,19.26,0.0,16.9
936,2020-07-25,26.6,17.5,18.14,0.0,17.4
937,2020-07-26,29.6,14.9,19.51,0.0,11.5
938,2020-07-27,30.7,15.7,19.57,0.0,15.1
939,2020-07-28,30.7,16.8,19.43,0.0,13.3
940,2020-07-29,27.8,17.7,15.96,0.0,13.2
941,2020-07-30,27.6,15.6,17.87,0.0,12.0
942,2020-07-31,31.6,18.4,17.93,0.0,10.1
943,2020-08-01,31.4,17.6,19.64,0.0,17.6
944,2020-08-02,30.7,17.9,19.95,0.0,15.9
945,2020-08-03,30.6,16.5,20.33,0.0,13.0
946,2020-08-04,30.6,17.2,19.38,0.0,15.1
947,2020-08-05,30.3,17.8,20.63,0.0,19.1
948,2020-08-06,30.6,17.7,20.78,0.0,16.8
949,2020-08-07,30.2,16.4,20.75,0.0,14.5
950,2020-08-08,30.7,16.9,20.74,0.0,14.9
951,2020-08-09,30.7,17.3,20.3,0.0,12.9
952,2020-08-10,31.7,17.7,20.89,0.0,15.9
953,2020-08-11,32.3,19.4,19.27,0.0,13.0
954,2020-08-12,33.7,19.5,20.77,0.0,15.6
955,2020-08-13,34.1,20.1,20.69,0.0,12.8
956,2020-08-14,34.4,21.5,21.02,0.0,20.3
957,2020-08-15,34.4,20.9,21.32,0.0,15.5
958,2020-08-16,35.1,20.9,21.03,0.0,13.4
959,2020-08-17,34.5,21.4,20.75,0.0,8.9
960,2020-08-18,36.0,20.8,21.44,0.0,16.2
961,2020-08-19,36.2,22.6,21.63,0.0,16.0
