,time,temperature_2m_max,temperature_2m_min,shortwave_radiation_sum,rain_sum,windspeed_10m_max
481,2019-04-27,29.9,21.7,19.41,0.0,11.9
482,2019-04-28,31.0,20.5,19.01,0.0,7.1
483,2019-04-29,30.7,20.8,19.71,0.0,6.5
484,2019-04-30,29.9,21.8,18.11,0.2,8.5
485,2019-05-01,30.2,22.5,18.29,0.4,8.2
486,2019-05-02,30.9,22.2,18.43,2.8,9.7
487,2019-05-03,28.4,21.9,13.58,3.3,9.6
488,2019-05-04,29.4,21.0,19.04,1.9,11.5
489,2019-05-05,29.1,21.7,17.96,0.0,12.3
490,2019-05-06,30.2,20.1,20.15,0.0,9.4
491,2019-05-07,30.2,22.4,18.4,0.0,5.5
492,2019-05-08,30.8,22.3,17.72,0.0,6.2
493,2019-05-09,29.6,21.1,17.86,0.0,10.1
494,2019-05-10,29.9,20.9,19.57,0.0,10.6
495,2019-05-11,29.3,20.8,17.2,0.0,10.7
496,2019-05-12,29.9,20.1,19.53,0.0,10.1
497,2019-05-13,30.1,21.0,19.3,0.0,9.5
498,2019-05-14,29.6,22.2,17.77,0.0,8.5
499,2019-05-15,29.2,20.3,16.91,0.0,11.6
500,2019-05-16,27.6,20.2,14.07,1.8,12.9
501,2019-05-17,26.2,19.4,16.09,0.7,7.1
502,2019-05-18,27.2,18.9,18.22,0.0,7.4
503,2019-05-19,28.4,18.4,19.86,0.0,8.7
504,2019-05-20,29.1,19.3,17.91,0.0,8.7
505,2019-05-21,29.6,19.6,17.25,0.0,11.4
506,2019-05-22,28.5,21.0,15.3,0.1,6.6
507,2019-05-23,30.6,20.0,17.36,0.0,7.6
508,2019-05-24,29.5,21.0,15.43,0.0,8.4
509,2019-05-25,29.6,19.6,18.96,0.0,7.5
510,2019-05-26,30.2,20.7,17.59,0.0,6.6
511,2019-05-27,29.9,20.6,17.2,0.0,12.8
512,2019-05-28,29.5,19.4,18.92,0.0,9.6
513,2019-05-29,29.1,20.3,17.03,0.0,9.7
514,2019-05-30,29.8,19.6,18.4,0.0,10.4
515,2019-05-31,30.5,19.9,15.59,0.0,7.7
516,2019-06-01,30.9,22.4,17.36,0.0,6.0
517,2019-06-02,30.4,21.9,14.7,0.0,8.1
518,2019-06-03,30.1,23.5,12.31,0.0,8.2
519,2019-06-04,28.2,19.7,15.51,0.0,12.7
520,2019-06-05,27.2,17.8,18.54,0.0,13.9
521,2019-06-06,26.9,17.8,15.85,0.0,15.5
522,2019-06-07,26.6,15.7,17.3,0.0,15.2
523,2019-06-08,27.8,16.6,17.32,0.0,9.5
524,2019-06-09,27.8,16.1,17.69,0.0,12.1
525,2019-06-10,27.4,18.4,17.97,0.0,15.9
526,2019-06-11,27.3,15.6,17.68,0.0,13.4
527,2019-06-12,27.7,16.7,16.73,0.0,15.1
528,2019-06-13,27.8,19.4,17.81,0.0,17.3
529,2019-06-14,27.7,18.5,15.47,0.0,14.8
530,2019-06-15,27.6,16.5,18.17,0.0,19.4
531,2019-06-16,26.9,16.0,18.24,0.0,13.0
532,2019-06-17,27.0,15.1,18.39,0.0,11.9
533,2019-06-18,29.0,16.2,18.45,0.0,10.6
534,2019-06-19,29.6,18.9,18.25,0.0,6.7
535,2019-06-20,28.9,18.7,18.33,0.0,10.3
536,2019-06-21,27.4,18.1,18.41,0.0,19.5
537,2019-06-22,27.0,16.1,18.45,0.0,18.0
538,2019-06-23,27.3,14.9,18.34,0.0,13.5
539,2019-06-24,27.9,16.0,16.91,0.0,11.5
540,2019-06-25,27.9,18.1,12.58,0.0,13.7
541,2019-06-26,29.7,19.8,14.95,0.0,9.8
542,2019-06-27,29.5,19.9,17.76,0.0,9.6
543,2019-06-28,28.4,17.8,18.14,0.0,14.1
544,2019-06-29,26.8,16.2,16.69,0.0,17.9
545,2019-06-30,28.1,15.8,18.17,0.0,14.4
546,2019-07-01,28.7,18.7,18.59,0.0,8.7
547,2019-07-02,29.5,16.0,18.84,0.0,9.4
548,2019-07-03,29.6,15.2,18.66,0.0,10.2
549,2019-07-04,30.5,15.4,18.21,0.0,13.8
550,2019-07-05,31.2,16.4,17.07,0.0,13.8
551,2019-07-06,26.7,19.3,17.11,0.0,15.5
552,2019-07-07,26.6,12.9,18.95,0.0,14.6
553,2019-07-08,27.7,14.6,18.7,0.0,13.5
554,2019-07-09,26.9,15.6,19.02,0.0,13.0
555,2019-07-10,26.3,13.0,19.45,0.0,13.7
556,2019-07-11,28.7,13.3,19.05,0.0,10.1
557,2019-07-12,29.4,15.6,18.92,0.0,9.7
558,2019-07-13,29.9,17.4,19.11,0.0,8.6
559,2019-07-14,30.0,16.7,19.37,0.0,8.4
560,2019-07-15,30.3,19.5,19.4,0.0,8.2
561,2019-07-16,31.3,16.8,18.04,0.0,7.9
562,2019-07-17,30.0,17.5,17.65,0.0,10.4
563,2019-07-18,28.2,19.4,18.22,0.0,16.6
564,2019-07-19,26.2,17.7,19.47,0.0,18.4
565,2019-07-20,25.6,15.6,19.73,0.0,18.1
566,2019-07-21,25.8,14.9,17.56,0.0,17.0
567,2019-07-22,27.1,17.7,18.71,0.0,17.2
568,2019-07-23,27.4,17.5,19.55,0.0,17.2
569,2019-07-24,27.5,16.0,14.58,0.0,14.3
570,2019-07-25,28.4,16.5,19.47,0.0,14.6
571,2019-07-26,27.1,16.8,17.61,0.0,14.1
572,2019-07-27,26.8,15.2,19.64,0.0,18.4
573,2019-07-28,26.5,14.7,13.66,0.0,16.5
574,2019-07-29,27.4,18.6,14.85,0.0,9.0
575,2019-07-30,30.2,20.0,18.02,0.0,11.7
576,2019-07-31,30.8,19.3,19.9,0.0,7.4
577,2019-08-01,31.2,19.9,19.54,0.0,11.0
578,2019-08-02,31.0,19.7,17.83,0.0,8.0
579,2019-08-03,30.9,20.3,19.31,0.0,8.7
580,2019-08-04,30.9,17.8,18.52,0.0,14.3
581,2019-08-05,28.0,20.6,18.06,0.0,24.5
582,2019-08-06,26.8,20.6,17.03,0.0,24.4
583,2019-08-07,27.4,19.4,18.96,0.0,16.9
584,2019-08-08,29.1,15.6,20.98,0.0,14.7
585,2019-08-09,29.0,17.3,19.98,0.0,11.6
586,2019-08-10,30.5,18.7,19.8,0.0,12.6
587,2019-08-11,30.8,20.8,20.2,0.0,14.5
588,2019-08-12,30.8,19.5,21.31,0.0,12.4
589,2019-08-13,31.4,18.3,21.68,0.0,9.0
590,2019-08-14,29.9,17.4,21.91,0.0,17.7
591,2019-08-15,27.9,19.3,20.91,0.0,20.6
592,2019-08-16,27.9,17.7,20.34,0.0,18.5
593,2019-08-17,28.6,18.8,20.55,0.0,14.8
594,2019-08-18,30.7,19.7,14.79,0.0,8.5
595,2019-08-19,31.9,19.9,17.52,0.0,6.4
596,2019-08-20,32.5,21.0,16.45,0.0,10.7
597,2019-08-21,33.0,20.2,20.86,0.0,11.7
598,2019-08-22,32.1,21.5,21.02,0.0,10.8
599,2019-08-23,32.2,21.7,17.59,0.0,9.7
600,2019-08-24,32.1,19.2,21.95,0.0,13.5
601,2019-08-25,31.7,19.9,21.92,0.0,12.6
602,2019-08-26,30.3,21.1,21.8,0.0,16.6
603,2019-08-27,29.7,20.0,21.86,0.0,16.3
604,2019-08-28,30.6,19.0,22.2,0.0,13.9
605,2019-08-29,31.8,20.5,19.61,0.0,13.7
606,2019-08-30,32.2,20.2,20.97,0.0,11.7
607,2019-08-31,33.7,19.7,21.82,0.0,9.5
608,2019-09-01,34.9,20.6,21.02,0.0,8.7
609,2019-09-02,34.8,21.0,20.74,0.0,7.3
610,2019-09-03,35.2,20.9,23.82,0.0,12.4
611,2019-09-04,35.1,21.6,24.57,0.0,12.8
612,2019-09-05,34.6,19.4,24.82,0.0,16.3
613,2019-09-06,32.2,21.3,24.53,0.0,19.4
614,2019-09-07,29.8,20.9,19.57,0.0,16.8
615,2019-09-08,32.2,21.0,22.35,0.0,16.3
616,2019-09-09,33.5,20.9,24.21,0.0,12.9
617,2019-09-10,34.6,20.9,24.69,0.0,11.8
618,2019-09-11,35.5,20.9,25.28,0.0,10.9
619,2019-09-12,36.2,20.9,25.3,0.0,8.9
620,2019-09-13,36.4,22.7,25.68,0.0,13.3
621,2019-09-14,35.6,21.9,25.48,0.0,16.1
622,2019-09-15,33.4,21.7,25.92,0.0,17.0
623,2019-09-16,34.1,19.2,26.02,0.0,16.3
624,2019-09-17,34.8,19.4,25.95,0.0,12.6
625,2019-09-18,35.9,21.5,25.25,0.0,10.6
626,2019-09-19,37.0,23.9,25.01,0.0,13.8
627,2019-09-20,36.8,22.6,20.3,0.0,9.9
628,2019-09-21,37.1,23.5,20.31,0.0,11.3
629,2019-09-22,36.5,23.5,21.93,0.0,12.3
630,2019-09-23,34.0,25.4,25.81,0.0,20.9
631,2019-09-24,33.0,22.2,24.7,0.0,17.7
632,2019-09-25,33.1,23.2,18.52,0.0,14.2
633,2019-09-26,32.6,23.0,16.57,1.4,12.6
634,2019-09-27,32.1,21.8,19.68,0.0,11.0
635,2019-09-28,32.9,21.1,19.67,0.2,7.7
636,2019-09-29,33.9,22.2,21.68,0.0,11.4
637,2019-09-30,34.8,21.8,22.92,0.4,6.4
638,2019-10-01,34.0,23.0,20.51,0.0,13.8
639,2019-10-02,35.4,21.6,26.43,0.0,8.2
640,2019-10-03,35.9,22.9,22.71,0.0,7.4
641,2019-10-04,35.6,24.0,22.33,0.0,10.8
642,2019-10-05,33.9,24.1,20.96,0.0,9.1
643,2019-10-06,32.7,24.1,20.94,1.4,8.7
644,2019-10-07,32.9,23.0,20.23,0.5,11.5
645,2019-10-08,34.7,22.7,21.16,0.9,12.0
646,2019-10-09,33.5,22.2,22.31,0.0,15.5
647,2019-10-10,34.7,22.9,24.4,0.0,11.2
648,2019-10-11,33.3,23.3,22.17,0.0,17.2
649,2019-10-12,33.3,22.3,21.45,0.0,17.1
650,2019-10-13,35.2,20.6,26.26,0.0,12.8
651,2019-10-14,35.8,20.7,27.89,0.0,11.5
652,2019-10-15,36.5,23.4,29.16,0.0,10.8
653,2019-10-16,36.5,21.7,26.93,0.0,11.5
654,2019-10-17,35.1,24.3,22.26,0.0,9.8
655,2019-10-18,36.4,23.2,26.04,0.0,6.1
656,2019-10-19,37.3,22.8,22.84,0.0,7.8
657,2019-10-20,36.9,26.7,23.4,0.0,12.2
658,2019-10-21,32.6,25.4,18.28,2.6,8.1
659,2019-10-22,31.1,22.6,19.7,3.0,12.6
660,2019-10-23,31.8,23.3,21.73,11.2,7.2
661,2019-10-24,31.3,22.5,19.36,4.0,8.8
662,2019-10-25,32.8,21.9,21.96,1.4,7.9
663,2019-10-26,32.9,22.9,23.76,7.7,8.4
664,2019-10-27,32.5,22.6,17.89,4.3,13.1
665,2019-10-28,34.5,22.7,26.05,0.0,11.1
666,2019-10-29,34.6,22.3,25.82,0.0,11.6
667,2019-10-30,34.0,23.3,25.85,1.5,12.5
668,2019-10-31,34.9,22.3,26.08,0.0,11.4
669,2019-11-01,36.4,23.8,25.09,0.0,7.9
670,2019-11-02,33.9,24.0,24.42,0.5,12.6
671,2019-11-03,33.1,22.9,21.68,4.5,10.7
672,2019-11-04,32.8,23.0,22.54,3.4,11.9
673,2019-11-05,32.4,23.0,24.3,1.4,9.2
674,2019-11-06,33.1,23.0,21.13,12.6,6.6
675,2019-11-07,33.2,22.9,24.06,0.6,9.3
676,2019-11-08,33.4,23.5,22.83,0.0,8.1
677,2019-11-09,36.0,23.7,26.47,0.0,12.7
678,2019-11-10,34.5,23.7,24.33,0.0,6.2
679,2019-11-11,36.2,22.3,23.05,0.0,7.1
680,2019-11-12,36.8,24.0,25.04,0.0,12.8
681,2019-11-13,35.8,25.1,28.27,0.0,16.9
682,2019-11-14,34.2,24.4,23.44,0.6,9.8
683,2019-11-15,33.5,24.2,21.08,2.9,15.9
684,2019-11-16,30.6,22.8,18.87,0.7,11.4
685,2019-11-17,29.8,22.5,16.07,14.2,9.7
686,2019-11-18,29.6,22.6,18.67,7.0,5.6
687,2019-11-19,30.2,22.5,19.52,2.1,10.0
688,2019-11-20,29.6,21.7,19.21,10.7,9.8
689,2019-11-21,29.6,21.3,20.92,5.2,14.1
690,2019-11-22,30.3,22.1,19.0,3.5,8.3
691,2019-11-23,32.0,22.8,19.93,0.6,10.7
692,2019-11-24,31.2,23.1,21.04,4.8,7.0
693,2019-11-25,29.3,21.7,20.97,0.1,7.1
694,2019-11-26,31.2,22.5,22.69,1.4,13.4
695,2019-11-27,29.3,22.6,16.95,9.6,13.0
696,2019-11-28,30.9,22.4,20.63,12.1,16.3
697,2019-11-29,31.7,23.8,24.26,1.7,13.2
698,2019-11-30,31.8,23.2,23.96,0.7,7.8
699,2019-12-01,31.9,23.3,22.0,4.4,11.3
700,2019-12-02,32.2,23.0,18.37,0.2,14.5
701,2019-12-03,30.4,23.7,16.19,3.0,10.1
702,2019-12-04,29.8,22.8,16.72,4.4,12.3
703,2019-12-05,30.9,22.8,19.84,2.8,10.2
704,2019-12-06,30.7,23.1,15.28,9.1,14.8
705,2019-12-07,30.2,22.8,18.18,3.8,8.9
706,2019-12-08,29.1,22.6,17.88,0.8,6.8
707,2019-12-09,30.4,22.1,21.81,9.0,8.8
708,2019-12-10,29.9,22.2,18.23,16.1,10.2
709,2019-12-11,30.6,22.3,18.96,0.2,9.7
710,2019-12-12,31.1,22.9,24.24,0.3,7.6
711,2019-12-13,31.2,22.5,23.01,0.6,8.2
712,2019-12-14,32.2,22.6,27.69,0.0,13.7
713,2019-12-15,31.1,22.1,27.28,0.0,19.4
714,2019-12-16,31.5,21.8,26.68,0.0,16.0
715,2019-12-17,31.3,22.3,21.6,0.0,7.3
716,2019-12-18,31.3,21.4,23.43,0.0,9.2
717,2019-12-19,31.9,21.5,23.61,4.0,10.2
718,2019-12-20,32.6,23.0,24.2,0.0,13.9
719,2019-12-21,32.5,23.2,24.83,0.0,10.3
720,2019-12-22,33.0,22.4,24.45,0.5,10.4
721,2019-12-23,32.2,22.9,24.65,0.8,11.3
722,2019-12-24,30.2,22.4,26.34,0.8,10.9
723,2019-12-25,31.2,22.2,20.79,0.3,10.7
724,2019-12-26,31.9,22.9,23.86,2.4,8.3
725,2019-12-27,31.8,21.8,25.71,2.3,13.5
726,2019-12-28,31.3,21.3,25.68,0.0,13.4
727,2019-12-29,31.4,22.5,25.31,0.0,9.6
728,2019-12-30,32.6,22.3,26.62,0.0,9.7
729,2019-12-31,31.6,23.1,22.05,12.1,8.4
730,2020-01-01,31.6,22.8,19.7,11.1,13.1
731,2020-01-02,28.7,22.9,12.54,9.9,11.4
732,2020-01-03,29.5,22.4,18.4,18.8,13.9
733,2020-01-04,27.9,22.3,10.76,20.7,16.5
734,2020-01-05,27.4,22.0,9.42,17.5,13.5
735,2020-01-06,29.0,22.8,13.77,5.1,15.1
736,2020-01-07,31.0,22.9,20.74,10.3,13.0
737,2020-01-08,29.3,22.7,15.82,1.1,9.2
738,2020-01-09,31.6,22.0,21.24,3.0,9.8
739,2020-01-10,32.1,22.3,25.31,0.7,8.9
740,2020-01-11,33.5,22.6,26.4,0.5,6.9
741,2020-01-12,33.4,21.2,26.94,0.0,9.4
742,2020-01-13,33.8,23.5,22.99,1.7,9.6
743,2020-01-14,33.9,22.0,25.03,0.0,6.6
744,2020-01-15,33.8,25.2,25.66,0.0,10.2
745,2020-01-16,34.0,23.6,27.04,0.0,6.9
746,2020-01-17,32.3,24.6,21.39,2.7,8.8
747,2020-01-18,32.0,23.1,24.32,0.3,11.2
748,2020-01-19,32.1,23.1,23.99,3.1,8.2
749,2020-01-20,30.7,23.5,20.04,15.1,10.7
750,2020-01-21,28.7,23.1,14.67,17.5,16.5
751,2020-01-22,27.0,22.6,7.69,35.6,13.6
752,2020-01-23,26.5,22.5,8.0,19.3,16.8
753,2020-01-24,27.2,22.5,10.45,30.5,22.5
754,2020-01-25,24.4,22.6,2.88,57.2,17.4
755,2020-01-26,26.5,22.7,10.7,20.6,9.9
756,2020-01-27,29.1,22.4,14.92,9.4,13.0
757,2020-01-28,29.0,22.2,17.75,6.1,16.2
758,2020-01-29,30.5,22.1,17.72,1.2,6.8
759,2020-01-30,31.5,21.6,25.1,0.2,6.8
760,2020-01-31,32.1,21.9,25.03,0.3,7.1
761,2020-02-01,31.9,23.0,25.52,0.0,6.2
762,2020-02-02,31.4,22.7,23.93,0.0,7.0
763,2020-02-03,32.3,22.0,25.97,0.2,7.9
764,2020-02-04,30.9,22.6,20.47,4.2,10.8
765,2020-02-05,29.6,22.0,16.37,0.4,9.4
766,2020-02-06,29.0,22.4,13.5,13.3,8.2
767,2020-02-07,23.7,21.2,7.46,41.4,14.5
768,2020-02-08,24.0,21.4,6.58,19.7,13.5
769,2020-02-09,26.5,21.2,10.83,9.4,18.8
770,2020-02-10,30.3,21.5,20.75,2.3,9.5
771,2020-02-11,32.0,22.4,25.89,2.3,6.3
772,2020-02-12,29.8,22.8,18.72,14.3,7.9
773,2020-02-13,30.9,22.1,19.87,2.3,8.3
774,2020-02-14,31.0,22.4,21.08,5.4,6.5
775,2020-02-15,31.7,22.4,23.7,6.8,8.1
776,2020-02-16,30.4,22.1,19.91,6.2,7.6
777,2020-02-17,31.0,22.4,20.37,3.6,11.3
778,2020-02-18,30.7,22.0,23.89,0.0,10.9
779,2020-02-19,31.1,23.4,23.83,1.8,8.0
780,2020-02-20,30.9,21.2,23.62,3.5,11.2
781,2020-02-21,30.0,22.0,21.38,0.2,10.1
782,2020-02-22,30.9,22.2,23.79,0.7,8.4
783,2020-02-23,30.2,22.6,21.59,5.2,6.5
784,2020-02-24,29.2,22.2,17.01,2.1,4.3
785,2020-02-25,31.0,22.0,18.98,2.8,7.4
786,2020-02-26,30.7,22.3,20.94,2.7,10.1
787,2020-02-27,32.2,23.1,25.46,0.2,13.4
788,2020-02-28,31.8,23.0,20.37,3.5,7.4
789,2020-02-29,28.3,22.5,13.31,15.9,6.5
790,2020-03-01,29.2,23.0,18.43,5.4,10.5
791,2020-03-02,27.4,22.6,14.29,19.6,11.8
792,2020-03-03,28.8,22.3,18.37,3.4,14.0
793,2020-03-04,29.3,22.2,16.3,4.8,10.2
794,2020-03-05,29.3,21.8,15.4,12.9,7.8
795,2020-03-06,25.0,22.2,5.56,24.4,7.3
796,2020-03-07,26.7,22.0,9.81,9.1,5.6
797,2020-03-08,29.8,21.8,19.02,8.6,5.1
798,2020-03-09,30.0,21.3,20.84,1.4,6.0
799,2020-03-10,30.1,21.6,22.29,0.7,9.0
800,2020-03-11,30.3,21.1,23.83,1.4,12.8
801,2020-03-12,28.6,22.5,20.29,5.9,7.9
802,2020-03-13,29.9,22.2,22.86,1.2,11.4
803,2020-03-14,30.1,21.9,21.75,0.6,14.0
804,2020-03-15,29.8,21.6,22.5,1.2,13.8
805,2020-03-16,30.5,19.9,25.38,0.0,7.2
806,2020-03-17,30.4,21.4,23.73,0.1,4.3
807,2020-03-18,32.1,23.2,23.38,0.1,5.3
808,2020-03-19,31.8,22.3,22.14,8.8,7.9
809,2020-03-20,28.3,22.6,13.96,7.7,12.3
810,2020-03-21,28.5,23.0,14.8,2.7,13.2
811,2020-03-22,28.5,23.2,13.8,5.1,10.7
812,2020-03-23,29.6,21.9,17.11,15.5,7.0
813,2020-03-24,26.4,22.0,7.05,58.8,9.7
814,2020-03-25,23.9,21.3,7.11,8.0,12.4
815,2020-03-26,25.5,21.0,13.4,8.8,11.6
816,2020-03-27,26.0,21.4,12.16,2.3,12.8
817,2020-03-28,26.0,21.7,9.96,17.3,11.9
818,2020-03-29,30.5,20.0,22.75,0.0,15.0
819,2020-03-30,30.7,20.3,24.63,0.0,13.0
820,2020-03-31,30.7,20.7,22.83,0.0,11.5
821,2020-04-01,31.6,21.1,24.18,0.0,9.7
822,2020-04-02,32.7,21.0,22.7,0.0,7.6
823,2020-04-03,31.1,22.0,20.95,0.7,12.5
824,2020-04-04,31.1,21.5,22.06,0.0,10.5
825,2020-04-05,31.2,23.5,21.34,0.5,7.1
826,2020-04-06,31.1,23.4,18.43,6.8,8.5
827,2020-04-07,30.8,21.9,17.9,4.8,10.3
828,2020-04-08,29.6,22.2,16.44,5.8,8.5
829,2020-04-09,29.2,22.0,19.38,2.7,7.7
830,2020-04-10,30.4,22.2,22.46,0.1,6.9
831,2020-04-11,30.6,22.4,19.92,0.6,6.9
832,2020-04-12,30.2,20.9,20.92,0.1,5.8
833,2020-04-13,29.4,21.0,20.56,0.7,11.0
834,2020-04-14,29.9,22.0,20.0,1.7,9.8
835,2020-04-15,27.0,20.7,12.24,6.7,10.9
836,2020-04-16,26.3,21.8,7.73,11.4,9.7
837,2020-04-17,29.1,21.4,18.12,7.0,13.4
838,2020-04-18,26.8,22.1,8.81,16.6,8.9
839,2020-04-19,27.0,21.2,14.44,3.2,15.2
840,2020-04-20,24.9,21.3,8.02,6.6,11.8
841,2020-04-21,28.0,20.3,15.87,5.3,12.2
842,2020-04-22,27.3,21.3,12.43,9.1,8.0
843,2020-04-23,27.3,20.8,13.29,7.3,9.1
844,2020-04-24,26.8,21.7,14.19,2.5,12.0
845,2020-04-25,28.5,20.1,20.85,0.0,17.3
846,2020-04-26,27.9,17.6,22.68,0.0,15.5
847,2020-04-27,27.7,18.1,21.95,0.0,17.3
848,2020-04-28,27.2,18.4,22.56,0.0,15.6
849,2020-04-29,27.5,16.4,22.44,0.0,12.4
850,2020-04-30,27.9,16.9,21.98,0.0,9.4
851,2020-05-01,28.1,18.2,20.92,0.0,7.4
852,2020-05-02,28.6,18.2,22.34,0.0,6.9
853,2020-05-03,28.8,19.8,22.06,0.0,8.2
854,2020-05-04,28.9,19.1,21.26,0.0,7.9
855,2020-05-05,29.5,17.0,19.95,0.0,9.0
856,2020-05-06,28.9,19.0,15.79,0.0,7.1
857,2020-05-07,27.2,20.6,13.43,0.2,8.5
858,2020-05-08,26.0,20.2,14.88,0.4,12.3
859,2020-05-09,25.5,20.0,13.9,0.0,20.4
860,2020-05-10,27.7,18.2,20.45,0.0,14.8
861,2020-05-11,27.3,17.1,20.64,0.0,13.4
862,2020-05-12,27.6,16.5,20.21,0.0,12.2
863,2020-05-13,28.0,18.9,17.04,0.0,11.2
864,2020-05-14,29.2,18.6,17.56,0.0,7.7
865,2020-05-15,29.1,20.2,16.58,0.0,6.4
866,2020-05-16,27.3,20.2,15.39,2.0,9.7
867,2020-05-17,27.3,19.0,15.97,0.0,15.0
868,2020-05-18,27.9,19.8,17.62,0.0,17.0
869,2020-05-19,26.5,19.2,11.48,0.0,15.6
870,2020-05-20,25.3,20.2,14.8,0.0,17.6
871,2020-05-21,28.1,18.8,19.35,0.0,14.2
872,2020-05-22,28.8,18.8,18.19,0.0,11.0
873,2020-05-23,28.6,18.9,16.56,0.0,9.0
874,2020-05-24,28.3,20.3,13.87,1.2,9.9
875,2020-05-25,27.5,18.3,15.39,0.5,12.6
876,2020-05-26,28.0,18.0,18.54,0.0,12.6
877,2020-05-27,27.6,14.2,20.06,0.0,9.4
878,2020-05-28,27.4,15.5,19.97,0.0,9.0
879,2020-05-29,26.6,14.1,19.98,0.0,13.3
880,2020-05-30,25.7,12.7,19.76,0.0,12.6
881,2020-05-31,26.3,13.8,19.49,0.0,8.6
882,2020-06-01,27.2,15.9,18.93,0.0,7.1
883,2020-06-02,28.6,18.1,18.62,0.0,11.1
884,2020-06-03,29.4,18.5,16.56,0.0,9.2
885,2020-06-04,28.8,17.8,17.68,0.0,15.5
886,2020-06-05,28.6,19.0,17.31,0.0,13.4
887,2020-06-06,29.3,17.5,18.27,0.0,10.0
888,2020-06-07,28.8,17.9,18.52,0.0,10.1
889,2020-06-08,28.9,17.4,18.4,0.0,11.9
890,2020-06-09,29.3,17.6,18.41,0.0,11.9
891,2020-06-10,29.2,19.3,18.13,0.0,11.8
892,2020-06-11,29.4,17.6,17.81,0.0,7.6
893,2020-06-12,29.2,17.2,18.43,0.0,9.8
894,2020-06-13,28.5,18.1,14.53,0.0,8.4
895,2020-06-14,28.1,16.8,18.48,0.0,17.0
896,2020-06-15,26.2,16.0,18.54,0.0,17.7
897,2020-06-16,26.0,20.0,15.5,0.0,23.8
898,2020-06-17,25.1,18.2,16.74,0.0,26.6
899,2020-06-18,26.3,17.4,17.61,0.0,17.1
900,2020-06-19,27.4,14.4,17.57,0.0,12.4
901,2020-06-20,27.6,17.7,17.29,0.0,15.9
902,2020-06-21,27.9,16.2,18.48,0.0,15.5
903,2020-06-22,27.0,13.9,18.87,0.0,14.0
904,2020-06-23,27.7,15.2,18.51,0.0,14.1
905,2020-06-24,28.0,16.1,15.95,0.0,11.0
906,2020-06-25,28.8,17.4,16.52,0.0,11.4
907,2020-06-26,28.8,16.8,18.31,0.0,8.4
908,2020-06-27,29.1,16.5,16.08,0.0,10.5
909,2020-06-28,28.4,18.4,17.62,0.0,12.5
910,2020-06-29,26.5,17.4,17.27,0.0,20.3
911,2020-06-30,27.2,15.5,17.5,0.0,12.5
912,2020-07-01,29.1,14.6,17.13,0.0,10.9
913,2020-07-02,28.8,18.4,15.25,0.0,6.8
914,2020-07-03,29.2,18.8,16.02,0.0,7.6
915,2020-07-04,28.5,19.4,14.95,0.0,14.1
916,2020-07-05,27.6,18.4,18.36,0.0,16.8
917,2020-07-06,27.5,16.6,18.76,0.0,12.6
918,2020-07-07,27.7,16.6,18.81,0.0,13.8
919,2020-07-08,28.4,17.3,18.03,0.0,7.6
920,2020-07-09,28.9,16.4,18.92,0.0,9.3
921,2020-07-10,28.8,15.3,19.33,0.0,17.7
922,2020-07-11,28.3,16.9,16.51,0.0,14.5
