,time,temperature_2m_max,temperature_2m_min,shortwave_radiation_sum,rain_sum,windspeed_10m_max
0,2018-01-01,28.8,22.1,18.44,1.0,13.4
1,2018-01-02,30.4,23.7,19.72,9.0,15.3
2,2018-01-03,26.4,22.8,23.58,7.3,11.8
3,2018-01-04,29.1,21.2,28.75,0.0,12.5
4,2018-01-05,28.4,22.5,28.64,0.0,15.4
5,2018-01-06,30.7,22.2,27.23,9.2,17.1
6,2018-01-07,23.6,21.6,13.6,2.0,17.3
7,2018-01-08,24.8,21.0,19.59,0.1,14.8
8,2018-01-09,24.2,21.3,6.26,13.5,10.9
9,2018-01-10,23.7,22.2,4.51,36.0,8.3
10,2018-01-11,26.3,22.2,8.73,17.2,6.3
11,2018-01-12,27.7,22.4,23.41,7.1,8.0
12,2018-01-13,27.9,21.8,22.47,9.1,8.5
13,2018-01-14,30.4,22.7,22.69,0.5,14.0
14,2018-01-15,30.3,25.0,15.27,0.0,18.0
15,2018-01-16,26.4,23.6,10.91,31.2,10.0
16,2018-01-17,27.3,23.3,17.11,26.7,10.5
17,2018-01-18,31.9,24.0,25.77,5.5,16.7
18,2018-01-19,25.5,23.3,11.07,4.0,13.3
19,2018-01-20,26.3,20.9,25.42,0.0,12.4
20,2018-01-21,25.7,23.0,12.1,9.1,13.1
21,2018-01-22,29.7,23.8,18.2,5.1,10.7
22,2018-01-23,32.3,24.2,25.01,3.1,11.6
23,2018-01-24,31.0,24.6,23.84,14.1,10.0
24,2018-01-25,27.3,23.2,20.35,0.3,18.6
25,2018-01-26,24.3,22.7,11.54,0.1,15.6
26,2018-01-27,25.5,21.9,15.67,0.4,13.0
27,2018-01-28,27.1,22.5,17.35,1.3,12.9
28,2018-01-29,27.7,22.3,19.49,3.1,14.5
29,2018-01-30,26.2,20.7,26.32,0.0,16.5
30,2018-01-31,25.9,22.2,23.16,2.0,15.0
31,2018-02-01,25.3,21.5,20.11,1.2,12.4
32,2018-02-02,27.5,19.3,26.72,0.0,11.7
33,2018-02-03,26.8,19.5,24.15,0.1,17.6
34,2018-02-04,25.1,21.2,17.71,0.1,13.8
35,2018-02-05,25.5,19.8,21.97,2.7,8.6
36,2018-02-06,26.4,21.0,24.67,0.2,10.8
37,2018-02-07,27.5,22.3,24.35,5.3,9.0
38,2018-02-08,27.8,20.8,24.24,1.9,12.3
39,2018-02-09,30.2,24.2,22.98,0.4,13.0
40,2018-02-10,30.9,24.2,22.52,19.7,9.2
41,2018-02-11,27.3,23.8,15.68,47.1,10.2
42,2018-02-12,24.3,21.5,10.3,6.5,16.0
43,2018-02-13,24.0,20.9,14.55,0.0,15.0
44,2018-02-14,24.6,21.0,18.29,0.0,11.4
45,2018-02-15,24.5,19.7,10.94,0.0,10.0
46,2018-02-16,25.7,18.8,17.95,0.0,8.2
47,2018-02-17,26.0,20.7,19.88,0.5,8.6
48,2018-02-18,26.9,20.9,19.81,1.0,12.7
49,2018-02-19,26.5,22.7,11.56,14.3,10.8
50,2018-02-20,29.6,23.2,20.13,9.9,16.1
51,2018-02-21,27.1,23.5,18.74,5.9,9.8
52,2018-02-22,25.6,22.0,23.17,2.1,11.5
53,2018-02-23,25.9,21.1,22.2,0.9,13.4
54,2018-02-24,25.0,20.2,18.94,2.7,10.8
55,2018-02-25,26.4,20.2,21.69,3.3,9.4
56,2018-02-26,27.4,20.7,23.12,2.4,8.2
57,2018-02-27,28.4,21.2,22.59,0.6,9.3
58,2018-02-28,28.2,22.9,16.1,4.5,6.5
59,2018-03-01,28.4,23.3,21.24,2.7,12.2
60,2018-03-02,27.2,23.8,11.43,18.7,10.0
61,2018-03-03,27.4,22.6,18.96,1.9,10.7
62,2018-03-04,26.1,22.4,10.54,15.9,7.3
63,2018-03-05,28.8,21.2,20.94,1.8,7.2
64,2018-03-06,28.8,21.9,20.93,2.6,10.7
65,2018-03-07,24.3,22.2,13.82,0.3,14.0
66,2018-03-08,24.9,20.6,17.6,0.0,9.4
67,2018-03-09,26.4,19.8,16.29,0.0,11.5
68,2018-03-10,27.3,22.8,16.54,3.4,13.1
69,2018-03-11,30.7,23.4,23.59,0.0,8.8
70,2018-03-12,24.8,21.9,13.53,5.4,11.8
71,2018-03-13,25.8,20.4,16.83,0.1,13.5
72,2018-03-14,28.2,23.7,10.55,10.1,9.4
73,2018-03-15,30.0,24.0,12.93,0.0,16.9
74,2018-03-16,26.1,22.2,20.25,0.2,12.8
75,2018-03-17,27.5,21.3,14.55,0.1,13.0
76,2018-03-18,28.5,23.6,15.85,1.0,16.2
77,2018-03-19,30.4,22.3,18.95,8.6,15.0
78,2018-03-20,23.3,21.6,7.05,8.5,8.7
79,2018-03-21,24.4,21.3,11.42,1.7,11.9
80,2018-03-22,24.4,20.5,13.87,0.3,10.7
81,2018-03-23,27.7,22.4,17.68,0.3,13.1
82,2018-03-24,28.6,24.3,17.16,1.6,14.5
83,2018-03-25,29.9,22.2,15.41,8.7,14.0
84,2018-03-26,22.5,21.0,4.23,16.3,14.5
85,2018-03-27,24.6,20.9,6.18,13.0,7.6
86,2018-03-28,25.1,21.1,8.2,6.6,5.9
87,2018-03-29,25.6,21.1,6.88,12.0,4.7
88,2018-03-30,26.2,21.2,12.88,3.8,9.4
89,2018-03-31,26.1,22.1,11.22,25.8,7.7
90,2018-04-01,28.8,22.0,17.67,3.3,11.9
91,2018-04-02,28.7,23.0,18.85,0.0,14.8
92,2018-04-03,26.2,22.1,18.44,2.4,6.9
93,2018-04-04,24.6,20.6,16.37,4.4,6.9
94,2018-04-05,24.9,19.5,15.33,10.8,6.2
95,2018-04-06,24.6,20.1,15.46,1.1,7.6
96,2018-04-07,27.0,19.6,18.22,0.4,10.0
97,2018-04-08,28.1,21.3,20.25,0.0,8.5
98,2018-04-09,26.5,20.5,16.97,1.6,9.7
99,2018-04-10,26.9,21.4,16.79,1.7,11.5
100,2018-04-11,27.4,22.1,19.61,0.0,12.1
101,2018-04-12,28.1,20.7,20.31,0.0,10.0
102,2018-04-13,27.7,20.9,17.14,1.2,19.0
103,2018-04-14,23.0,21.4,11.84,6.4,16.9
104,2018-04-15,23.4,20.7,7.62,4.3,12.5
105,2018-04-16,24.1,19.9,13.39,1.0,13.2
106,2018-04-17,24.0,19.3,14.51,1.7,10.5
107,2018-04-18,24.9,19.2,14.37,0.2,9.3
108,2018-04-19,26.8,19.5,18.51,0.0,8.7
109,2018-04-20,27.8,18.9,17.78,0.0,7.1
110,2018-04-21,27.6,19.5,16.97,0.0,9.5
111,2018-04-22,26.2,20.5,17.23,0.0,10.8
112,2018-04-23,26.7,20.3,17.16,0.0,10.4
113,2018-04-24,27.1,20.8,17.82,0.0,7.6
114,2018-04-25,26.9,20.5,17.68,0.0,9.2
115,2018-04-26,26.8,19.7,16.66,0.0,9.7
116,2018-04-27,26.9,21.4,11.05,0.3,12.4
117,2018-04-28,28.3,22.2,13.95,0.0,8.9
118,2018-04-29,27.6,20.6,15.65,0.0,11.5
119,2018-04-30,29.8,21.9,15.71,0.7,11.2
120,2018-05-01,24.3,21.6,6.75,3.3,8.4
121,2018-05-02,23.5,21.5,4.7,0.6,9.9
122,2018-05-03,25.8,22.2,10.1,2.1,9.4
123,2018-05-04,28.4,22.2,14.51,0.0,8.3
124,2018-05-05,26.8,21.8,12.08,1.5,7.4
125,2018-05-06,24.9,21.3,11.01,3.0,9.5
126,2018-05-07,23.9,20.9,10.09,1.1,9.7
127,2018-05-08,23.2,19.4,9.46,1.7,13.0
128,2018-05-09,24.0,19.6,9.76,0.9,14.2
129,2018-05-10,24.8,20.1,12.23,0.0,15.9
130,2018-05-11,25.8,19.7,12.72,0.0,12.4
131,2018-05-12,24.1,19.3,14.94,0.0,10.8
132,2018-05-13,22.4,18.6,11.11,0.1,8.0
133,2018-05-14,23.3,17.4,8.82,0.8,14.8
134,2018-05-15,26.7,19.3,14.72,3.5,10.0
135,2018-05-16,23.3,19.2,12.62,1.1,11.3
136,2018-05-17,20.9,18.2,6.38,0.2,8.0
137,2018-05-18,24.4,19.1,8.75,1.4,12.8
138,2018-05-19,20.7,16.3,5.41,26.5,15.5
139,2018-05-20,20.7,14.3,15.75,1.0,19.7
140,2018-05-21,20.0,11.9,15.26,0.0,8.9
141,2018-05-22,19.9,11.8,14.62,0.0,7.0
142,2018-05-23,19.0,13.5,13.85,0.0,8.2
143,2018-05-24,19.4,12.5,9.48,0.1,7.9
144,2018-05-25,19.4,14.4,5.21,0.0,5.9
145,2018-05-26,21.4,17.0,9.19,0.6,11.2
146,2018-05-27,23.4,17.6,10.61,0.0,10.5
147,2018-05-28,23.4,17.8,12.36,0.0,11.9
148,2018-05-29,23.0,18.6,11.07,1.0,12.3
149,2018-05-30,23.3,17.8,12.61,0.6,11.6
150,2018-05-31,23.7,17.2,13.18,0.0,8.0
151,2018-06-01,24.4,17.6,10.91,0.0,10.0
152,2018-06-02,19.9,16.3,3.45,4.0,8.9
153,2018-06-03,18.4,14.4,13.1,0.4,9.4
154,2018-06-04,19.2,14.6,7.0,2.3,7.5
155,2018-06-05,19.6,16.5,4.51,11.9,10.1
156,2018-06-06,19.0,13.7,13.97,0.0,12.7
157,2018-06-07,18.1,12.5,4.86,0.0,9.1
158,2018-06-08,18.4,9.7,14.42,0.0,10.9
159,2018-06-09,19.8,10.7,13.91,0.0,9.8
160,2018-06-10,21.7,14.9,9.47,0.2,10.2
161,2018-06-11,23.7,17.5,7.78,0.0,10.6
162,2018-06-12,24.1,19.6,5.39,2.7,9.4
163,2018-06-13,19.9,15.4,11.81,0.7,10.4
164,2018-06-14,15.2,13.4,9.01,1.7,6.8
165,2018-06-15,14.5,12.4,3.65,0.6,7.1
166,2018-06-16,14.0,11.9,3.46,0.0,6.8
167,2018-06-17,16.3,13.2,4.77,0.0,6.3
168,2018-06-18,19.1,12.4,6.65,0.0,7.2
169,2018-06-19,21.4,15.4,8.35,0.4,10.9
170,2018-06-20,22.6,13.8,13.24,0.0,7.3
171,2018-06-21,24.4,12.6,12.84,0.0,9.4
172,2018-06-22,18.3,15.4,9.73,0.0,10.5
173,2018-06-23,22.5,15.1,11.85,0.0,9.6
174,2018-06-24,17.4,15.2,9.07,0.2,10.5
175,2018-06-25,21.8,15.3,10.22,0.0,11.5
176,2018-06-26,17.1,15.9,3.92,9.6,7.6
177,2018-06-27,21.0,15.6,7.71,6.6,8.4
178,2018-06-28,22.5,15.2,9.82,0.0,7.3
179,2018-06-29,21.8,17.6,8.54,0.7,7.9
180,2018-06-30,20.5,16.3,8.49,2.4,8.9
181,2018-07-01,22.4,14.6,9.46,0.0,12.1
182,2018-07-02,24.5,16.5,12.06,0.1,9.0
183,2018-07-03,18.8,12.6,4.15,1.3,11.6
184,2018-07-04,15.2,11.5,3.02,2.4,7.9
185,2018-07-05,19.3,12.5,12.42,0.0,9.4
186,2018-07-06,18.4,15.0,4.94,0.0,7.7
187,2018-07-07,23.0,15.9,11.04,0.0,12.2
188,2018-07-08,20.5,16.2,10.31,0.2,7.2
189,2018-07-09,20.1,14.4,10.38,0.0,10.7
190,2018-07-10,16.2,12.9,10.92,0.0,18.7
191,2018-07-11,17.5,12.1,13.19,0.0,9.9
192,2018-07-12,18.3,10.6,13.96,0.0,8.6
193,2018-07-13,19.1,10.8,14.28,0.0,7.7
194,2018-07-14,21.8,11.0,13.89,0.0,9.0
195,2018-07-15,25.6,14.1,13.64,0.0,7.4
196,2018-07-16,22.1,16.6,12.35,0.0,14.8
197,2018-07-17,21.4,17.8,5.7,0.5,8.1
198,2018-07-18,23.3,16.8,12.71,0.0,8.7
199,2018-07-19,23.8,15.7,13.23,0.0,7.6
200,2018-07-20,25.3,16.9,14.04,0.0,10.7
201,2018-07-21,18.6,13.8,11.05,0.0,10.0
202,2018-07-22,18.4,12.5,9.0,0.0,12.3
203,2018-07-23,22.2,15.3,13.15,0.0,9.0
204,2018-07-24,16.7,14.2,3.55,0.9,13.5
205,2018-07-25,17.2,16.1,2.51,16.6,13.1
206,2018-07-26,21.5,15.7,8.44,0.0,9.7
207,2018-07-27,21.8,16.3,10.96,0.0,10.1
208,2018-07-28,21.9,16.5,9.25,0.0,8.3
209,2018-07-29,20.6,16.2,12.55,4.1,8.4
210,2018-07-30,17.7,15.4,8.43,1.8,9.5
211,2018-07-31,16.4,13.8,5.64,2.3,9.7
212,2018-08-01,15.6,12.7,10.42,0.0,9.2
213,2018-08-02,16.4,13.2,2.98,3.1,6.3
214,2018-08-03,18.3,15.0,3.34,7.5,5.2
215,2018-08-04,20.3,14.3,12.68,0.0,7.1
216,2018-08-05,18.4,13.4,11.86,0.1,7.8
217,2018-08-06,18.1,13.9,12.76,0.0,10.5
218,2018-08-07,18.9,11.5,15.92,0.0,8.9
219,2018-08-08,20.0,12.9,11.37,3.3,14.3
220,2018-08-09,17.6,13.4,14.93,1.1,19.6
221,2018-08-10,18.1,12.6,17.01,0.0,19.5
222,2018-08-11,20.8,10.2,14.71,0.0,11.6
223,2018-08-12,20.5,13.4,16.49,0.0,6.9
224,2018-08-13,20.6,13.9,15.26,0.0,8.3
225,2018-08-14,21.4,13.5,16.37,0.0,10.4
226,2018-08-15,18.5,13.8,12.97,0.0,9.8
227,2018-08-16,19.1,13.3,12.87,0.0,9.4
228,2018-08-17,19.7,13.8,11.47,0.1,9.3
229,2018-08-18,20.5,13.1,8.12,0.1,12.6
230,2018-08-19,22.9,15.5,17.4,0.0,12.3
231,2018-08-20,18.2,14.3,8.88,0.8,11.7
232,2018-08-21,14.1,12.4,3.95,7.1,8.3
233,2018-08-22,16.8,12.3,2.54,8.5,5.8
234,2018-08-23,20.2,11.8,16.59,0.0,10.8
235,2018-08-24,21.8,14.6,7.34,4.6,9.1
236,2018-08-25,20.3,14.4,19.74,3.1,22.3
237,2018-08-26,15.5,9.9,18.18,0.0,10.5
238,2018-08-27,17.6,6.9,20.11,0.0,11.0
239,2018-08-28,19.5,10.4,10.1,0.0,11.9
240,2018-08-29,21.0,16.6,10.05,0.1,13.4
241,2018-08-30,23.6,16.4,17.51,0.0,12.0
242,2018-08-31,22.5,16.1,17.94,0.0,11.9
243,2018-09-01,21.7,17.8,9.77,7.8,7.2
244,2018-09-02,20.5,17.7,5.75,25.6,6.4
245,2018-09-03,18.6,17.2,3.24,36.5,10.0
246,2018-09-04,19.0,15.4,15.31,2.3,18.9
247,2018-09-05,19.2,13.8,20.97,0.0,10.8
248,2018-09-06,20.4,10.9,21.11,0.0,12.3
249,2018-09-07,21.5,13.2,21.12,0.0,11.4
250,2018-09-08,21.2,14.3,17.03,0.0,10.4
251,2018-09-09,21.1,12.8,14.52,0.0,10.4
252,2018-09-10,20.1,15.3,12.81,2.7,12.3
253,2018-09-11,19.3,16.5,9.35,1.5,12.6
254,2018-09-12,18.3,16.5,8.13,9.0,13.5
255,2018-09-13,20.1,17.4,7.97,4.9,18.7
256,2018-09-14,19.4,17.6,6.36,9.1,11.0
257,2018-09-15,20.4,17.4,13.2,6.8,12.7
258,2018-09-16,21.0,16.4,16.06,1.6,15.5
259,2018-09-17,21.0,17.4,9.12,7.0,9.5
260,2018-09-18,25.4,17.5,20.73,0.0,16.7
261,2018-09-19,27.4,16.0,21.47,0.0,8.9
262,2018-09-20,23.0,17.8,7.5,12.5,7.6
263,2018-09-21,23.8,19.4,16.9,1.0,8.1
264,2018-09-22,26.4,19.4,21.29,0.0,12.9
265,2018-09-23,26.2,19.9,18.94,0.0,9.6
266,2018-09-24,25.7,19.0,19.97,0.0,11.3
267,2018-09-25,23.2,19.7,14.81,0.4,11.0
268,2018-09-26,25.3,20.1,11.29,3.7,9.3
269,2018-09-27,24.7,20.1,13.66,4.2,10.5
270,2018-09-28,22.8,20.3,11.64,4.0,12.3
271,2018-09-29,23.4,20.0,12.24,2.8,17.4
272,2018-09-30,25.5,20.7,13.91,1.4,10.9
273,2018-10-01,28.7,21.3,20.05,0.0,12.3
274,2018-10-02,22.2,20.0,9.5,9.8,10.3
275,2018-10-03,23.6,18.7,8.41,21.5,18.6
276,2018-10-04,21.0,18.2,7.96,2.0,10.8
277,2018-10-05,19.9,17.3,14.46,0.0,10.9
278,2018-10-06,19.5,16.7,10.99,0.0,8.0
279,2018-10-07,21.8,16.7,8.84,6.4,7.7
280,2018-10-08,21.6,19.8,9.14,11.0,12.8
281,2018-10-09,27.6,19.8,19.49,0.0,12.2
282,2018-10-10,25.4,20.1,17.94,1.2,17.9
283,2018-10-11,21.6,18.9,16.27,0.9,18.1
284,2018-10-12,22.3,18.7,10.5,0.9,15.0
285,2018-10-13,23.1,18.9,7.08,26.5,15.7
286,2018-10-14,21.3,17.6,8.07,5.1,6.0
287,2018-10-15,21.6,17.2,7.08,3.9,11.2
288,2018-10-16,23.0,18.6,9.26,2.6,14.6
289,2018-10-17,23.1,20.8,7.86,2.7,14.5
290,2018-10-18,28.5,20.8,13.01,0.0,14.2
291,2018-10-19,23.6,19.0,24.36,0.0,20.2
292,2018-10-20,20.9,17.9,13.77,0.0,13.4
293,2018-10-21,20.5,16.9,11.0,0.4,12.0
294,2018-10-22,24.3,18.5,22.06,0.0,13.7
295,2018-10-23,24.1,18.5,11.86,0.4,16.7
296,2018-10-24,20.7,19.3,7.35,2.6,16.8
297,2018-10-25,20.6,18.7,4.07,4.9,11.0
298,2018-10-26,21.4,20.1,3.96,32.1,16.8
299,2018-10-27,27.7,18.0,25.72,12.1,18.4
300,2018-10-28,21.6,17.1,18.53,0.0,13.3
301,2018-10-29,21.6,17.0,14.04,0.6,12.4
302,2018-10-30,24.8,19.0,23.9,0.0,16.8
303,2018-10-31,25.8,20.2,8.69,1.0,13.2
304,2018-11-01,22.8,19.4,13.08,4.5,11.7
305,2018-11-02,22.0,19.0,8.92,1.1,9.2
306,2018-11-03,25.7,20.4,12.11,3.7,11.5
307,2018-11-04,21.9,19.5,11.98,1.0,12.2
308,2018-11-05,22.3,18.1,15.62,1.2,14.8
309,2018-11-06,24.9,17.9,23.88,0.8,15.2
310,2018-11-07,23.2,19.5,14.95,3.2,16.5
311,2018-11-08,22.1,19.1,19.24,2.2,18.8
312,2018-11-09,23.0,19.7,15.79,11.2,19.0
313,2018-11-10,24.4,20.2,18.45,10.2,14.6
314,2018-11-11,26.6,21.0,22.59,0.4,13.0
315,2018-11-12,26.5,21.8,22.2,2.1,14.8
316,2018-11-13,26.2,22.5,17.12,2.3,15.1
317,2018-11-14,30.1,22.8,19.9,0.0,11.1
318,2018-11-15,26.5,22.2,21.76,2.7,12.2
319,2018-11-16,27.4,19.1,27.85,0.0,14.6
320,2018-11-17,25.1,20.6,24.78,0.0,17.6
321,2018-11-18,25.5,20.5,11.21,5.3,17.6
322,2018-11-19,22.3,18.8,18.45,0.0,14.0
323,2018-11-20,23.1,19.2,18.59,0.3,13.0
324,2018-11-21,24.2,19.3,22.99,0.0,13.3
325,2018-11-22,26.0,21.0,16.18,1.5,11.6
326,2018-11-23,27.0,21.3,20.13,0.5,12.2
327,2018-11-24,26.5,22.2,17.08,23.0,21.8
328,2018-11-25,23.8,19.5,21.67,1.5,14.2
329,2018-11-26,23.5,19.7,20.01,0.0,10.1
330,2018-11-27,23.5,19.6,15.21,0.8,14.3
331,2018-11-28,24.1,20.9,14.16,1.3,14.0
332,2018-11-29,24.7,21.5,11.88,9.4,11.2
333,2018-11-30,27.6,21.7,18.65,5.1,11.3
334,2018-12-01,26.3,21.1,23.66,14.2,9.5
335,2018-12-02,23.8,19.4,21.62,1.8,15.6
336,2018-12-03,21.3,18.1,12.18,0.2,10.8
337,2018-12-04,27.1,18.3,29.82,1.3,11.5
338,2018-12-05,27.1,18.3,29.42,0.0,13.0
339,2018-12-06,23.4,19.4,16.85,0.6,12.9
340,2018-12-07,20.8,18.3,10.88,3.0,16.8
341,2018-12-08,22.6,16.5,27.45,0.0,11.9
342,2018-12-09,25.2,16.7,29.12,0.0,16.5
343,2018-12-10,27.9,20.7,30.08,0.0,14.1
344,2018-12-11,29.3,21.2,28.2,0.0,12.8
345,2018-12-12,32.6,22.3,28.75,3.9,12.5
346,2018-12-13,27.5,22.6,27.28,0.1,13.2
347,2018-12-14,30.0,22.7,29.01,0.0,12.6
348,2018-12-15,29.5,23.9,21.44,3.0,14.8
349,2018-12-16,29.6,23.6,26.39,0.6,10.9
350,2018-12-17,31.7,23.8,26.13,0.0,13.6
351,2018-12-18,28.8,23.7,20.84,4.1,16.5
352,2018-12-19,29.3,23.0,18.97,0.0,11.8
353,2018-12-20,32.5,24.4,22.36,3.1,13.9
354,2018-12-21,33.1,24.1,22.92,6.7,14.8
355,2018-12-22,29.7,24.3,23.09,20.5,8.3
356,2018-12-23,25.0,22.5,12.47,8.0,13.4
357,2018-12-24,25.4,22.0,19.71,1.9,14.3
358,2018-12-25,25.3,21.7,19.55,2.1,12.3
359,2018-12-26,25.7,21.9,17.81,1.9,14.3
360,2018-12-27,26.5,22.7,19.57,1.9,12.7
361,2018-12-28,28.8,23.0,24.1,2.2,10.5
362,2018-12-29,28.0,23.6,24.69,2.8,15.0
363,2018-12-30,29.3,23.9,22.51,0.4,12.5
364,2018-12-31,30.5,24.6,25.33,1.0,15.5
365,2019-01-01,29.0,24.2,24.06,0.4,15.3
366,2019-01-02,32.5,24.4,28.13,0.1,16.8
367,2019-01-03,34.6,26.2,25.55,0.0,15.1
368,2019-01-04,26.3,23.8,11.56,8.0,16.9
369,2019-01-05,25.6,23.2,11.88,0.4,15.5
370,2019-01-06,28.0,22.4,12.61,1.1,12.8
371,2019-01-07,32.7,24.5,25.34,1.2,20.0
372,2019-01-08,30.1,24.9,16.23,11.4,14.6
373,2019-01-09,32.3,24.2,23.89,0.2,12.0
374,2019-01-10,32.1,25.8,24.71,1.1,13.0
375,2019-01-11,30.8,25.3,26.62,0.7,14.8
376,2019-01-12,29.2,24.2,21.22,10.5,10.6
377,2019-01-13,29.9,24.1,20.53,9.1,10.2
378,2019-01-14,31.1,24.7,24.34,10.1,11.2
379,2019-01-15,30.2,25.5,19.05,3.3,10.2
380,2019-01-16,33.6,26.2,23.09,7.4,13.8
381,2019-01-17,30.8,25.4,18.58,37.3,11.8
382,2019-01-18,29.8,25.1,19.04,4.4,9.1
383,2019-01-19,30.5,23.2,21.51,17.4,14.8
384,2019-01-20,26.2,22.5,16.06,0.2,11.5
385,2019-01-21,29.9,22.3,26.0,1.1,10.9
386,2019-01-22,28.3,24.3,20.34,0.0,13.9
387,2019-01-23,30.8,25.2,23.67,2.6,10.8
388,2019-01-24,27.1,24.9,11.75,16.5,8.7
389,2019-01-25,28.1,23.8,23.24,3.9,14.0
390,2019-01-26,28.0,23.3,22.8,2.1,10.7
391,2019-01-27,28.9,23.6,23.28,2.5,12.0
392,2019-01-28,32.0,25.0,26.98,0.1,12.3
393,2019-01-29,33.9,26.3,27.26,0.3,7.5
394,2019-01-30,35.1,26.8,27.77,0.0,9.1
395,2019-01-31,34.2,27.4,27.01,0.9,6.2
396,2019-02-01,32.6,26.2,27.17,9.3,10.6
397,2019-02-02,32.5,26.0,21.74,3.0,14.8
398,2019-02-03,25.2,21.9,9.54,15.0,21.0
399,2019-02-04,25.2,22.1,12.92,0.4,11.9
400,2019-02-05,24.5,21.5,13.38,0.5,11.8
401,2019-02-06,26.8,19.3,21.65,1.9,9.7
402,2019-02-07,28.1,19.8,27.56,0.0,11.1
403,2019-02-08,30.2,21.8,27.78,1.8,9.2
404,2019-02-09,31.0,24.3,24.85,0.0,15.6
405,2019-02-10,30.9,25.1,21.56,0.0,14.2
406,2019-02-11,32.1,25.2,21.64,0.0,13.3
407,2019-02-12,27.7,22.5,16.52,0.8,19.9
408,2019-02-13,24.9,21.6,13.52,0.0,17.0
409,2019-02-14,26.0,21.8,14.57,0.3,12.2
410,2019-02-15,24.5,21.0,6.89,10.9,11.7
411,2019-02-16,22.8,19.7,11.55,15.5,14.2
412,2019-02-17,24.6,22.3,12.68,29.2,14.7
413,2019-02-18,26.7,22.9,15.51,63.5,13.0
414,2019-02-19,30.4,22.2,23.41,11.4,11.0
415,2019-02-20,29.0,22.5,22.24,1.4,10.2
416,2019-02-21,27.0,21.8,20.43,8.7,11.4
417,2019-02-22,28.7,22.0,22.39,0.8,12.0
418,2019-02-23,32.3,24.3,25.19,1.8,8.1
419,2019-02-24,34.9,24.6,24.84,1.3,15.3
420,2019-02-25,29.0,21.3,12.88,19.6,11.0
421,2019-02-26,26.2,20.2,11.46,10.0,14.2
422,2019-02-27,24.0,22.2,8.41,0.6,10.8
423,2019-02-28,26.7,19.9,21.14,0.6,11.2
424,2019-03-01,26.3,20.9,21.54,1.4,9.0
425,2019-03-02,30.9,22.6,25.31,0.0,12.5
426,2019-03-03,29.5,23.1,22.81,1.3,12.8
427,2019-03-04,28.1,22.7,19.4,4.6,11.9
428,2019-03-05,30.2,23.9,23.31,1.6,11.2
429,2019-03-06,29.0,24.2,20.55,6.3,11.7
430,2019-03-07,28.9,24.6,12.1,4.1,12.2
431,2019-03-08,30.6,24.9,17.45,10.8,11.3
432,2019-03-09,30.7,23.6,18.06,15.5,14.8
433,2019-03-10,24.2,22.5,6.37,1.5,17.3
434,2019-03-11,25.5,22.2,15.18,0.0,13.0
435,2019-03-12,27.3,21.6,13.56,1.8,8.9
436,2019-03-13,30.4,22.6,19.52,3.5,10.5
437,2019-03-14,27.8,23.1,17.56,18.1,8.1
438,2019-03-15,25.9,23.6,10.07,4.5,13.3
439,2019-03-16,26.3,23.0,12.38,0.9,9.4
440,2019-03-17,25.7,22.8,7.3,8.4,9.0
441,2019-03-18,30.2,23.6,17.42,5.7,13.6
442,2019-03-19,27.8,23.7,20.21,7.4,7.5
443,2019-03-20,24.2,21.3,14.5,0.6,17.3
444,2019-03-21,22.1,19.9,8.49,0.0,17.3
445,2019-03-22,22.6,19.5,9.79,1.8,7.9
446,2019-03-23,26.9,19.1,20.37,0.1,14.0
447,2019-03-24,28.7,18.6,20.8,0.0,11.8
448,2019-03-25,27.7,21.2,21.16,0.3,13.7
449,2019-03-26,22.8,21.0,7.21,1.2,9.8
450,2019-03-27,23.6,21.0,8.44,0.6,12.0
451,2019-03-28,23.3,20.6,12.99,6.6,12.4
452,2019-03-29,24.0,20.0,13.22,6.4,12.3
453,2019-03-30,26.8,18.9,19.71,0.0,12.3
454,2019-03-31,25.6,20.1,13.38,3.4,7.2
455,2019-04-01,25.4,20.0,17.45,1.5,10.4
456,2019-04-02,28.1,20.7,19.13,0.7,13.6
457,2019-04-03,28.7,21.7,18.91,0.3,7.0
458,2019-04-04,29.3,23.1,17.73,0.3,13.2
459,2019-04-05,30.0,22.1,11.88,7.9,11.9
460,2019-04-06,23.3,21.5,4.83,12.8,9.8
461,2019-04-07,22.6,21.2,1.95,15.3,13.2
462,2019-04-08,23.5,21.0,9.5,9.6,15.3
463,2019-04-09,23.1,19.6,15.87,0.0,13.7
464,2019-04-10,24.9,18.4,15.15,0.2,7.9
465,2019-04-11,27.1,18.4,19.8,0.0,10.2
466,2019-04-12,27.6,20.7,18.35,0.0,8.0
467,2019-04-13,27.0,20.1,18.49,0.0,11.3
468,2019-04-14,26.7,22.1,16.62,0.8,11.7
469,2019-04-15,27.6,22.7,18.12,0.0,11.2
470,2019-04-16,26.1,21.5,10.06,10.3,7.4
471,2019-04-17,26.2,19.5,18.75,0.0,12.6
472,2019-04-18,26.2,20.3,18.28,0.0,8.3
473,2019-04-19,27.8,20.3,19.28,0.0,10.6
474,2019-04-20,28.1,20.3,14.4,0.6,6.7
475,2019-04-21,25.8,21.1,8.36,2.3,8.7
476,2019-04-22,22.3,21.0,4.14,22.7,12.1
477,2019-04-23,22.9,21.1,5.29,0.1,13.4
478,2019-04-24,25.2,21.6,7.96,0.6,5.0
479,2019-04-25,25.8,22.7,11.7,1.5,7.7
480,2019-04-26,25.5,22.6,11.07,1.7,8.0
